	x
37729	4
39225	2
39228	3
42097	2
45075	1
46752	2
50843	4
52280	13
53152	3
55828	7
57637	1
62488	6
66653	1
72376	2
73915	4
80245	2
83495	2
88621	19
88651	2
93320	5
95786	9
95964	8
99494	2
107479	2
109540	2
113367	4
113386	5
113579	4
116319	1
117050	2
118317	2
120886	29
120894	12
123867	9
125419	12
127933	11
131802	18
131993	11
137917	9
141002	8
148001	3
149147	2
153112	3
154242	5
158115	3
164594	9
166422	14
169308	2
172153	5
172269	5
173554	6
174301	2
176285	14
179070	3
182579	2
184049	5
187780	3
187819	2
191170	6
192703	2
197328	2
199842	9
200988	2
202473	3
204798	6
212168	10
214084	2
215256	1
219070	6
222134	9
225560	6
225571	8
227050	1
234020	2
234762	2
239490	2
248721	16
250085	1
250406	6
251229	7
253133	32
256232	9
256240	10
256261	6
259657	2
262895	3
267092	4
267102	6
271101	2
273407	5
277893	1
278601	5
281337	6
283286	5
285890	7
288333	6
290597	3
291493	3
292377	4
296180	4
298859	3
304922	6
308571	19
313677	4
315037	5
317799	12
319107	3
319349	14
319541	2
323155	3
323662	2
325256	2
327123	6
327196	10
331718	2
332154	2
336582	5
338404	2
340217	1
342629	6
343522	4
345342	11
345810	6
345815	7
345854	2
347015	3
350134	11
351833	13
354273	2
356347	6
356859	6
358692	14
360137	2
360229	2
365643	6
367694	5
368758	13
370271	5
371146	7
373493	6
374289	28
375116	2
377354	13
380240	17
382199	5
385032	2
388059	2
392281	14
395860	11
395864	8
396742	4
398567	14
403998	8
404568	7
407630	16
412301	29
415427	1
421339	3
430860	7
433027	5
435363	4
437574	7
440450	11
441670	13
442463	5
447453	12
447456	18
448375	3
451479	8
452777	2
454919	3
456403	3
456414	2
461614	3
462738	11
462796	2
465649	9
469768	26
469784	4
471487	9
471491	7
471510	15
471528	13
473379	26
476791	4
479532	6
480342	4
482805	5
483609	2
483662	4
485077	15
493124	6
494435	4
494489	11
495570	5
497957	6
501033	3
501036	5
503001	8
504765	4
507924	12
509075	2
512621	1
517362	6
518176	22
520656	26
521171	3
522698	9
523541	2
524597	3
525312	6
526019	4
526032	7
531823	2
535226	5
537502	4
539328	5
541888	5
10191	17
15474	20
18629	5
20014	4
48946	12
62498	25
71383	16
76007	24
79157	2
88402	25
92237	2
93664	8
105167	3
134044	5
136481	24
147936	22
148242	14
156884	5
161177	8
162713	13
168990	38
172155	29
178200	8
182978	11
198118	14
203174	2
205426	3
213107	2
220528	4
221346	5
222126	14
225707	6
231676	4
233932	2
246928	7
256260	10
259063	12
267042	4
271045	20
278210	14
279018	6
287097	20
291808	5
291855	7
297421	14
307374	3
317762	14
319738	15
322881	2
332683	5
336087	6
347193	14
351023	2
360196	5
365406	1
371105	4
374551	3
400714	8
411734	4
422026	16
433806	11
435313	4
447454	16
447460	18
452782	4
471489	17
471508	20
471511	16
471527	15
475240	10
478425	20
487392	6
491413	2
502695	6
518147	6
522927	4
531825	7
531965	13
535838	3
539906	5
13209	39
74303	8
76096	12
81238	10
90356	5
92329	14
95945	16
123832	5
131717	4
136478	3
156517	6
182456	4
203254	4
232614	6
242036	20
267082	8
271123	19
278546	3
297711	14
325286	32
332802	10
348770	4
356861	31
367735	9
374287	30
374308	20
431745	8
441544	17
445189	18
471520	15
490201	7
50847	12
309012	18
57535	6
161311	3
411655	11
14167	2
119976	2
157091	5
180143	4
183895	2
216395	6
297971	5
304769	4
308895	4
312147	3
319711	4
328330	3
368754	6
414194	4
466992	4
479463	5
493127	2
531461	4
537698	4
360188	18
137920	4
321616	2
375129	3
479721	3
165552	1
10192	1
489223	1
205973	2
472355	3
105359	1
149331	2
233114	1
315792	1
413535	1
507821	2
101935	2
396288	1
101938	4
138556	5
131670	6
211130	4
326644	1
475457	1
33683	1
248649	2
347764	1
347768	1
381759	1
410158	1
458303	1
458317	1
477551	1
535893	1
101956	2
417372	6
171590	4
314278	3
410670	3
496545	4
101959	2
527178	8
159586	6
101966	1
539720	1
20152	5
20155	18
59479	17
10198	18
20153	18
20157	18
84678	18
209671	8
270909	19
467322	16
534682	16
545802	16
178219	7
263238	16
370444	7
518909	16
23360	8
133846	6
177119	7
196938	8
219815	4
546208	4
546689	19
146464	10
546307	10
148349	8
339920	3
415249	3
497689	4
101996	2
265920	2
370530	2
539002	3
135600	3
290378	2
143662	3
240182	3
102006	3
168238	3
146454	3
314040	2
102012	2
141094	2
283036	3
330856	2
373606	1
466864	1
489355	1
113561	3
290042	3
325440	2
388802	2
209350	1
472544	2
292720	2
102018	1
195278	1
236783	2
245597	4
378614	1
483821	1
190109	1
102037	5
464352	5
117499	2
377657	2
245302	4
408901	4
102062	1
523941	1
102069	2
337844	3
541481	3
105810	4
154542	2
503321	5
544540	5
112293	4
172780	2
273135	2
484804	1
102073	3
139814	3
516060	2
113263	3
385787	3
493682	5
389441	4
128033	6
370280	6
286094	3
102090	2
307820	2
430669	2
514901	2
10210	5
169681	4
255650	3
312242	4
395496	5
425811	5
459154	2
155588	3
180985	3
311527	2
382472	4
522875	1
14307	10
16260	1
32702	3
54892	2
57166	3
80621	5
142239	1
164627	9
184347	2
186535	2
197250	4
209220	1
234224	3
246636	1
261265	1
303622	1
313464	2
318107	10
344806	1
354566	2
380135	1
389632	3
403188	2
417259	5
457186	10
481195	10
483284	3
484963	3
504047	2
519923	4
526780	2
268544	5
457033	4
183111	2
225496	2
102104	2
128469	2
285006	3
429166	3
102110	2
102114	1
358568	1
160794	9
380632	3
448011	9
10212	4
469462	4
41793	4
225314	2
297988	3
481451	2
102	5
14275	3
34673	5
42672	5
47866	4
66423	5
79483	5
113993	5
119020	5
126228	4
159136	4
162996	5
168268	4
197236	4
224055	5
236232	6
241903	5
261984	4
265440	4
273573	5
278320	4
300015	5
315151	5
323737	4
366233	4
410836	5
417020	5
448131	4
459702	5
467399	4
482662	6
494361	4
530045	5
102133	3
280568	4
342624	5
447074	2
397295	5
117609	2
305042	2
327667	1
438183	2
10214	3
207630	3
275444	3
319842	2
113588	4
102171	4
425789	3
102176	3
450247	3
177713	2
404531	2
238930	1
432831	1
491953	1
102190	3
160624	4
142492	4
473082	3
110829	4
324909	1
503460	3
102200	3
376796	3
102203	2
411643	2
102219	2
154059	3
287547	8
548127	12
107178	1
307643	1
428780	1
521389	1
333802	2
10223	4
81091	3
167039	5
211798	4
283560	4
59560	4
108083	4
192104	4
111309	3
206170	4
482713	5
102241	4
198233	5
10224	13
426000	13
458630	4
120486	5
423971	6
493589	12
21791	12
96769	6
102242	4
314652	2
522817	3
294447	3
336299	7
164010	3
10225	3
267493	3
102253	2
147768	7
198381	7
220302	7
276038	3
313076	5
406709	7
188920	1
491839	1
61799	1
102263	2
443561	2
162983	2
357371	3
512822	3
102274	2
480738	4
65447	3
116248	3
399410	2
526798	3
176625	1
477157	1
125970	3
239381	1
529031	1
102279	2
251701	2
327765	2
406935	2
530417	2
431267	1
3256	2
4327	3
5033	3
5923	2
7086	3
10174	3
13422	4
18286	3
19139	3
19856	3
22623	3
24582	3
25539	2
27433	3
27767	1
29396	3
30967	3
35385	3
36562	2
36985	3
37692	3
38355	4
38676	3
39071	3
41203	3
42131	3
42849	3
45199	3
45943	4
49620	3
49911	3
51267	3
52560	3
53172	3
53547	3
54782	5
55531	3
56414	3
57148	2
58350	3
58485	3
60029	3
61722	3
62141	3
63260	2
68231	3
69255	3
69787	3
70763	3
71320	2
71594	3
71914	3
73088	3
74829	3
76716	2
79283	3
79747	9
80128	3
81150	3
82114	3
83234	3
85734	3
87273	2
89045	3
89976	3
92360	2
93230	3
94905	3
96402	2
97006	2
97554	3
98011	3
99226	3
101048	2
101561	3
101842	2
102325	3
104137	4
106997	2
108205	3
108541	3
109253	3
109900	3
111536	3
112788	3
113643	2
116594	2
118362	3
119964	4
120176	3
121360	2
122730	3
124082	2
126185	3
128089	4
129128	3
132538	2
133020	3
133867	2
134359	2
135249	3
136696	3
138138	3
139113	3
140470	3
141851	2
142813	3
143016	3
143462	3
145831	2
145931	3
147607	3
149819	3
150226	3
155132	3
156881	4
157809	6
161209	3
162045	6
162935	3
164156	4
165061	3
167442	3
170675	3
172832	2
173286	5
174384	3
176008	2
176288	2
178677	3
179109	4
179610	2
180408	3
180675	4
182897	3
184086	3
186065	2
187678	3
188876	3
189304	3
191346	3
192049	2
193720	3
194810	3
195093	3
198889	3
199060	5
203088	3
204048	3
204274	3
205735	3
206805	2
207640	2
208476	3
210717	3
213774	3
214814	3
215551	3
216997	3
219349	3
220860	3
222401	3
223160	3
223593	3
224329	4
224772	3
227654	3
229268	3
230648	4
232257	2
233189	3
233269	3
233877	3
235123	3
235648	2
237460	3
237952	4
238836	2
239808	3
244253	2
244582	3
247032	4
248509	2
249854	3
249943	3
250911	3
252982	3
254318	3
256265	3
260381	3
263822	3
264073	5
264260	3
264454	3
264815	3
265945	5
266758	3
271602	3
272333	3
273540	2
274340	3
275507	3
276175	3
277099	2
279441	3
280038	3
280905	3
281767	3
284154	5
286583	2
288341	3
288704	3
288913	3
290404	3
293481	3
294495	2
295985	2
296675	3
296852	3
298086	3
298795	3
299523	3
302457	3
303177	3
303816	5
304443	3
305952	3
306619	2
308632	3
310580	3
313182	3
314034	3
314189	3
315916	4
316924	3
317580	3
318012	2
320089	2
320915	3
321430	3
321658	4
322565	3
323699	3
324586	2
326148	3
327911	3
328079	3
332270	2
332576	3
332948	3
333781	3
334606	2
336993	4
337991	3
340831	2
341503	3
342319	3
344323	5
344443	3
345314	3
345602	3
346831	2
347320	3
352323	2
353657	3
355708	2
356461	3
358179	2
361593	3
362446	3
363814	3
364347	3
364928	3
366064	2
367092	3
367477	4
367878	3
368521	3
369677	3
370708	3
372417	3
372872	3
373950	3
374194	3
375715	3
377046	3
378395	3
380098	3
380885	3
382272	2
384104	3
385527	3
386174	3
388388	3
389440	4
391782	3
393380	4
393878	2
395651	3
398107	3
398746	3
401775	3
404314	2
406001	3
408656	1
409601	3
410320	2
411231	3
412589	5
414226	3
414731	4
415843	3
416383	3
417104	2
417951	3
420845	3
422612	1
424901	3
425163	3
426256	3
427441	3
427922	2
430553	3
431951	3
432562	3
434988	2
435587	3
436137	3
438603	3
440107	3
440395	2
443224	3
443787	3
446439	3
448128	2
448440	3
448760	3
449491	4
449685	2
451642	3
453088	9
455186	3
457084	3
457960	3
459133	3
459424	3
460380	3
461439	3
463008	2
463624	4
464428	2
464888	3
466434	3
469744	3
471737	2
472951	3
474959	3
478126	3
478215	2
481017	3
484072	2
487437	1
488769	3
489805	3
490680	3
492993	4
495597	3
496231	3
496544	3
497434	2
498791	3
500590	5
501381	3
505221	3
507021	3
508239	3
510265	3
511245	3
511771	2
512761	3
513624	3
515314	3
516550	3
517102	3
517663	3
518144	3
519516	3
519789	2
520441	3
521310	3
522396	3
522940	3
523930	3
524780	4
526828	3
527901	3
528300	3
529155	2
529957	3
530165	3
532317	3
533292	3
534612	3
535314	2
536837	3
537686	3
538928	3
539699	4
539966	2
28175	3
29529	2
32724	2
35286	3
35395	3
36832	3
37498	3
38071	3
38470	2
38911	3
41158	3
41404	3
44283	3
45791	3
49862	2
50516	3
51782	3
321449	3
321976	3
323604	3
325027	2
327068	3
328076	3
331623	3
332408	2
332840	3
333437	3
334515	3
335483	2
337678	3
338223	3
341087	2
341590	7
342612	2
344382	3
344609	3
345537	3
346278	3
347214	3
350821	3
353111	2
353898	4
356171	3
357724	3
358998	3
361987	5
362720	3
364152	3
364499	4
365784	3
366121	3
366402	3
367248	3
367643	2
368324	3
369646	2
369832	4
371941	3
376382	3
378324	3
378632	3
380171	3
381511	3
382572	2
385150	3
385784	3
386457	2
389274	3
391595	4
392471	4
393588	4
394223	2
409063	3
409791	2
410712	3
411210	3
412059	2
412826	3
414699	3
415555	3
415919	3
417367	3
423479	3
424918	3
425432	2
426648	3
427644	3
428121	2
430719	2
432359	2
433756	3
435149	3
436095	3
436557	3
439453	3
440200	3
440698	3
488534	3
488955	2
489968	2
491951	3
493292	3
495251	3
496016	6
496424	3
496841	3
498318	4
499148	2
500656	3
501392	3
506408	3
507413	3
509241	2
510793	3
511594	3
511869	3
513130	5
513773	3
516195	3
516611	3
517153	3
517873	3
519439	5
519581	5
520197	3
520548	3
522038	3
522623	3
523882	2
524161	2
526663	3
527332	3
528177	4
528934	2
531545	3
532504	3
534456	3
535043	5
536016	2
537286	3
538057	3
539050	3
3460	3
4825	3
5920	3
13304	6
14219	3
26617	3
27657	4
55212	3
56181	3
57191	3
58445	3
58677	3
61016	3
62073	5
62735	3
71480	3
74292	3
78764	3
86945	3
93154	3
93247	3
95830	3
97061	3
98055	3
100290	3
105196	3
130385	3
135071	3
142445	3
142966	3
143157	3
143685	5
157061	3
159658	5
164920	3
165345	3
167779	3
172922	3
176127	4
179303	3
186556	3
188463	4
189140	4
190370	3
191740	3
198939	3
202526	3
203867	3
204147	3
207387	3
224625	3
233089	3
234899	4
235541	3
237365	3
237508	5
239677	3
241500	3
244374	3
245684	5
248479	3
264391	3
264670	3
275004	3
275814	5
276330	3
288849	3
289080	3
290607	3
294082	4
296218	3
296771	5
297017	3
298389	3
299386	3
299881	4
301693	3
303921	3
307641	3
308995	3
314426	3
320102	3
403425	3
448465	5
449209	3
451004	3
451751	3
463622	3
463863	4
471353	3
480234	5
540523	3
143057	4
102289	5
171785	5
507000	2
121425	2
183413	1
350345	2
106491	3
110451	3
102296	3
107360	3
228094	3
481634	2
145219	3
196883	2
210931	2
301645	2
340620	2
500255	2
185318	1
102314	3
137220	5
334975	3
424952	2
133402	4
102318	1
258745	1
280506	2
102319	1
390847	1
512428	1
10984	3
21338	1
25726	1
26517	1
28177	1
35958	2
40206	1
44086	1
52331	2
63964	1
69131	2
78777	3
80493	1
86692	1
91703	1
92399	3
96152	2
100591	2
104422	3
108513	1
124365	1
129413	2
135194	1
140018	1
148480	1
150601	1
158872	1
163998	5
170589	2
173445	1
176093	1
183525	1
186093	1
188210	2
196261	9
202380	1
205594	1
207075	1
216979	1
222627	1
226899	5
230507	2
235306	1
244962	1
248488	1
260461	3
266652	1
268487	1
272985	1
281467	3
287210	1
288440	2
291747	1
294341	1
298664	1
300137	1
309410	1
309639	2
319425	1
330628	2
338135	2
339848	2
343841	2
346490	10
348665	1
349837	2
358017	1
365969	1
369434	1
372720	1
376257	1
379391	2
386315	2
394398	2
398206	3
405427	1
406853	6
414125	2
417043	1
417602	1
418400	1
434077	1
437541	2
458105	1
460418	1
466269	2
470065	1
470988	1
475449	2
478194	1
480429	6
487357	1
492021	1
495589	1
501770	2
504006	1
512264	2
515987	2
520661	4
523464	1
530991	2
534759	5
536652	1
537078	2
539534	6
541029	2
544422	2
544915	2
102326	5
211714	5
375231	4
505023	4
159839	5
301619	4
89185	2
369202	2
480122	2
10233	2
70403	1
106112	2
136364	2
205337	2
234187	1
250995	2
299765	3
364021	1
401795	1
438082	2
528590	2
11709	2
410868	2
509269	2
102334	9
143416	6
132090	6
10234	8
131544	9
408606	1
514035	3
21733	6
50515	5
97440	5
104390	2
117363	3
144945	5
151086	2
174781	4
213747	2
286668	6
314632	3
325622	1
361113	2
410206	5
441723	6
472101	6
504081	5
523866	5
531110	2
540016	6
204175	3
270620	4
310185	6
317484	2
416871	4
459016	3
499776	10
504117	2
527874	7
536058	6
31033	8
103980	6
352085	4
87531	5
180571	5
217978	4
242934	4
262149	5
102358	6
118917	5
143574	5
215592	5
290771	4
509190	5
115834	5
384932	4
37548	1
10238	2
258069	2
176101	2
391390	1
113628	2
288061	1
503337	2
1023	1
14743	3
73696	1
204181	4
364744	1
397927	1
489911	1
534130	1
120951	3
304057	3
345355	5
388671	5
534944	4
208689	3
320963	6
146569	3
102423	1
290079	1
331417	1
361995	1
102431	3
137650	2
298077	2
303772	2
216412	2
271214	2
336904	2
102440	1
474174	1
225709	4
373932	4
428461	4
102462	3
524975	2
110192	4
239553	2
373937	4
102463	4
177516	4
102483	4
332153	1
396204	1
475978	1
118851	1
391485	1
536816	1
387469	1
102507	3
171437	3
341392	3
434725	3
102509	2
448238	2
11538	2
296461	2
10251	8
77658	7
248061	7
271496	8
452154	7
531161	3
64484	8
261685	7
373192	8
1025	2
2911	1
28186	2
36563	1
53365	1
89458	1
100115	2
105126	1
133006	1
146390	2
218135	1
221940	2
257605	1
278474	1
287709	3
293917	1
304185	2
325746	2
361424	2
369771	2
381893	1
394957	1
426225	2
456604	1
467277	1
483279	2
496533	2
502145	3
522827	1
532684	1
12310	4
33985	4
46600	5
52991	5
55449	5
68445	5
86961	4
101872	5
105652	4
117979	5
170342	4
185908	4
190894	4
205250	6
213370	4
217520	2
239341	5
257256	6
284249	4
287821	4
311802	4
323833	4
338837	4
342961	4
358163	5
364637	5
368460	5
378841	5
395109	4
423086	5
438033	4
439797	5
443629	4
478159	5
508695	5
513202	4
516258	4
521223	5
536682	5
10252	5
33856	4
42208	4
47783	4
54493	5
65046	5
71664	5
97276	5
104040	4
109961	4
157385	6
177934	4
190873	5
195777	4
212396	4
217389	4
223245	5
248097	5
278728	5
287479	4
308802	4
320031	5
335840	5
341965	5
358047	5
359463	6
366329	5
377066	5
382268	5
102522	2
167280	2
353215	3
520452	5
533023	6
540300	5
168558	4
463193	6
102534	7
370193	6
490790	7
141835	2
225857	2
316622	2
354461	2
382138	2
393000	2
450531	2
507833	2
213262	3
