"","x"
"2515",46926.4613727326
"2516",138566.706530997
"2517",90383.6568640259
"2518",198898.318396157
"2520",183487.574415192
"2522",9435.92288762486
"2523",66807.5684952181
"2526",39271.0945239401
"2527",193187.545173093
"2528",129322.141929713
"2531",118153.760826193
"2532",120446.918733044
"2533",46214.4375541501
"2535",64562.2900508811
"2536",18455.0882686858
"2537",60223.3014106653
"2541",67665.940279733
"2542",1991.13251303071
"2543",61809.2729506768
"2546",62548.885136027
"2547",566.809817388493
"2548",51003.7394138731
"2550",436.703806994519
"2551",6931.32311571141
"2552",264637.831745287
"2557",13420.1341386306
"2558",95.1561626239259
"2559",25895.5062520171
"2560",70250.5140809234
"2564",2773.18020930506
"2570",45988.9933554547
"2574",47185.91191307
"2579",32113.0419955546
"2580",167385.550343564
"2581",1864.35560767921
"2584",199455.642693889
"2587",23928.2522624789
"2595",115282.756576294
"2597",48159.5351121056
"2600",50111.640195145
"2602",192541.271136753
"2603",42040.3449924309
"2605",60685.9650088325
"2612",35982.1236619204
"2613",21335.4157720381
"2618",113564.626073047
"2619",164575.452955863
"2620",217698.53795767
"2624",82900.9769324022
"2626",45986.736081843
"2628",159589.526133886
"2630",2204.25026402293
"2631",14571.0014661821
"2633",56268.5208493258
"2634",87674.1851699155
"2637",43528.4855555444
"2639",84169.6860067591
"2641",28791.5260182813
"2645",4510.55861336334
"2647",209.631825849589
"2649",5375.29206306872
"2650",42171.5659089374
"2651",34561.9543033798
"2653",27277.697915731
"2654",172.588753336036
"2655",18644.0443259811
"2656",17563.8985245994
"2658",57261.2152105141
"2659",33976.4989541952
"2660",176238.440887493
"2661",153736.752329295
"2662",158899.289012067
"2663",87345.1509943905
"2664",131.554624950213
"2672",52936.3730069308
"2674",151219.325461045
"2675",60682.8355837802
"2677",17396.0219949446
"2680",141734.685622613
"2681",54999.2025314722
"2683",103877.968333811
"2684",367386.142187136
"2687",31733.595803261
"2690",52074.1310895191
"2691",53361.6719758992
"2692",57654.6726981741
"2694",732.740722040258
"2695",103888.51115595
"2697",6350.24147129328
"2700",10036.9698175471
"2706",17618.5355665685
"2709",60386.0104027934
"2710",115689.369671473
"2714",98431.916465583
"2715",27950.5291137181
"2716",27913.4253039675
"2718",1556.02893217893
"2720",65307.0504882266
"2721",117320.655329961
"2726",21907.0807066953
"2727",65421.0651856553
"2729",31534.622209359
"2734",98134.7632401545
"2736",210741.230716978
"2738",146367.418956722
"2741",36484.2040218817
"2744",211024.457634332
"2747",34816
"2751",89194.8644607433
"2752",169496.748783847
"2753",38456.5147177239
"2755",48163.789018243
"2756",41738.836810806
"2757",54672.4245196292
"2760",1251.38709909372
"2763",127995.568457189
"2768",1190.11169342297
"2769",121802.620854223
"2770",60169.6863768906
"2771",9928.12078290069
"2773",116097.676357626
"2774",53906.4078912704
"2775",59369.5244369976
"2779",38838.9740134318
"2780",456.626333065163
"2781",98198.5014321691
"2784",8942.66614867422
"2785",221465.109326139
"2787",188273.392744968
"2788",448.378476337473
"2789",91277.0716528298
"2790",121827.238206891
"2791",16572.921559491
"2792",59102.9547073318
"2793",162008.828919226
"2795",61244.5399987669
"2796",92786.0216919389
"2797",23611.9318829295
"2804",39172.679589841
"2806",44377.7908746419
"2807",44202.7874174562
"2809",50341.7214534334
"2810",137981.633741628
"2811",73035.9493467286
"2812",207704.639378544
"2815",26798.2764828676
"2816",66515.2589645441
"2818",321.121475480144
"2819",101633.919685871
"2823",74949.0319876102
"2828",69655.7471454404
"2829",4071.76017906741
"2830",50236.6550030286
"2833",25080.3687598182
"2835",43495.2902925865
"2836",94221.055453688
"2840",124983.467178681
"2843",49351.6157922605
"2846",340.305383435023
"2849",4352
"2851",163612.749447418
"2853",137730.867102746
"2854",115047.643512836
"2855",191657.502597868
"2856",98202.8007865709
"2858",352.378285542959
"2859",125737.361666576
"2860",43566.033095144
"2862",202555.199481196
"2863",132108.351323989
"2865",105265.314487746
"2869",124145.023236868
"2870",188747.204183951
"2871",90901.2723013673
"2876",58656.5688254552
"2877",53269.3605761918
"2881",735.992845716377
"2882",255088.671867424
"2883",51576.3955989272
"2886",47048.5966998491
"2891",34155.4462055401
"2893",26348.0529026544
"2894",159.675429553919
"2897",46182.9690098281
"2898",364883.041555918
"2899",221418.665064996
"2900",517.503663003662
"2901",122124.990318458
"2902",43351.9667916399
"2904",194162.225250325
"2905",130.663130170483
"2906",15943.0642000751
"2909",64216.8033549536
"2912",68492.035891284
"2913",31262.543415454
"2914",71912.9880772181
"2915",142473.901073532
"2917",60163.1731177071
"2922",85411.6956092011
"2927",144130.95794555
"2928",93139.5360421925
"2929",192.792763741471
"2931",99571.0150976675
"2940",30450.2610165827
"2942",41855.6334057559
"2943",61949.3658221453
"2944",75967.6023556076
"2948",14580.2452565603
"2949",8873.87514465329
"2950",59869.1585822644
"2952",91984.711543363
"2953",94765.5639422843
"2956",602.286346823112
"2960",2060.2677209048
"2963",41521.6465061689
"2965",20155.0869942612
"2966",34763.751566441
"2968",40543.5989710511
"2975",111995.588656123
"2976",51555.6482421336
"2977",59975.3621298093
"2978",42679.1782236641
"2980",12814.7801655241
"2983",1496.67689687763
"2985",4184.49238475462
"2986",19697.1596315008
"2989",41711.8704751362
"2993",130927.774746203
"2994",26080.0988761299
"2995",71883.3009605374
"2996",92441.5116941846
"2999",90706.8287809287
"3000",98686.1950216565
"3001",89231.7459645397
"3006",122389.109433592
"3009",78049.0846622888
"3011",13539.9989286502
"3013",10942.5459234427
"3014",14582.2434560109
"3015",10076.7946157323
"3019",1107.07807625485
"3020",89091.6198090689
"3021",75246.9897730376
"3022",40361.2032773182
"3025",239.844958723767
"3028",26011.1542633619
"3030",26286.1206847757
"3035",23170.1044777055
"3043",19621.4483936709
"3044",582.727868373457
"3046",89896.6359186497
"3047",123009.076973498
"3048",25931.5013762123
"3052",100098.202557438
"3054",93842.9261101846
"3055",72677.4328518551
"3058",111218.5660983
"3060",116553.052981813
"3061",59792.5337330483
"3063",14353.7080939617
"3064",22696.8136362185
"3065",183733.614303343
"3066",115715.973153173
"3070",60189.1946878315
"3075",34595.6492565044
"3076",4268.2018935313
"3078",132092.857605641
"3080",819.565651985839
"3084",40356.6456770757
"3086",26600.6964925239
"3087",57842.9974361376
"3088",65942.1175996349
"3093",252608.939308947
"3094",135401.149552812
"3098",848.35920993695
"3101",146650.944167886
"3103",535.732775375863
"3105",899.444157912985
"3106",91083.1830634527
"3109",704106.273132182
"3111",4352
"3114",42112.1508003603
"3115",34790.2138386438
"3120",31784.064932592
"3121",13993.9994015933
"3122",79878.1862652251
"3123",3985.07176073934
"3125",173959.673915575
"3126",135436.08143741
"3127",130560.300342028
"3128",113659.906244636
"3130",63438.2237228264
"3131",61497.3076737704
"3132",112457.020817339
"3133",63253.2288963315
"3134",65939.7710366663
"3135",110664.421378476
"3139",55605.9349041042
"3140",33823.2384557592
"3141",35158.5696993439
"3143",32361.9587996907
"3144",42229.178341261
"3146",18493.6807040842
"3147",392.944662316527
"3153",88125.949339397
"3154",101676.344925174
"3156",143950.503193166
"3158",32255.9933376755
"3161",20417.5721950216
"3164",48635.007610595
"3167",120237.044315719
"3170",54570.2672027014
"3173",56280.9894309929
"3174",53233.8009548722
"3176",145.055796980797
"3178",92308.4970162159
"3179",86779.20950233
"3180",7276.67382134773
"3181",166676.745399938
"3191",50940.3959484095
"3193",84634.5081281494
"3196",121956.168067853
"3197",50810.1643581022
"3199",51082.6675166503
"3202",6953.4814094232
"3204",28576.5330583663
"3207",11924.1990251693
"3208",50511.5281523198
"3210",68086.1898381223
"3212",17514.8883386328
"3215",16043.0573158488
"3217",47271.0225728273
"3220",56567.3715638904
"3221",68274.2170571615
"3222",185301.548381942
"3223",79831.148027775
"3224",25016.3203456049
"3225",126233.968370447
"3226",143138.389741002
"3229",52052.193922193
"3230",71344.2594662586
"3236",204195.282518172
"3241",5129.12485371819
"3244",915.508239560166
"3245",55252.6521376262
"3247",186608.501885688
"3249",4728.46647302646
"3251",15347.581834696
"3253",100279.063392569
"3254",201.879087415852
"3256",36454.3220385749
"3257",21745.3057338929
"3263",67017.7644257401
"3264",77337.1352216627
"3265",52680.0433635613
"3269",1048.20963113684
"3271",3946.81528452692
"3274",90796.6362557508
"3278",23113.9950359641
"3281",30477.7022414223
"3282",108482.393254122
"3284",6805.32571124245
"3285",43847.0268133426
"3289",73087.080444736
"3291",20372.4823490394
"3292",43223.3882744131
"3293",39435.5157822892
"3297",81976.8990830958
"3298",52934.9987849785
"3299",129275.211125666
"3300",110004.886960691
"3301",1344.54994650913
"3302",19896.2661707837
"3305",130044.387775223
"3311",191536.562192763
"3312",30248.7575296221
"3314",6792.36810456652
"3315",27537.9842193661
"3317",201128.677766863
"3318",86767.4981081361
"3330",59875.5549705605
"3334",8257.7451994756
"3335",1389.85992455481
"3336",34830.1382864835
"3337",55243.7368130775
"3338",23058.7051444599
"3341",275.161846894935
"3342",44362.758513197
"3343",89298.5621585818
"3344",120132.823060126
"3345",240.234762750374
"3346",50409.3550980833
"3350",10844.087877741
"3351",122143.942730309
"3352",17285.121986657
"3355",369731.412098813
"3356",41555.3729785798
"3357",67363.6278744963
"3360",32309.1547574659
"3363",21757.6157311401
"3365",409.296493783993
"3367",7165.19007662102
"3368",46573.676929127
"3373",171368.014178194
"3374",4352
"3375",50707.0833397451
"3376",108926.738814224
"3377",70615.3498252757
"3378",109480.126161378
"3379",134298.737552073
"3380",32465.1441131765
"3382",41705.1843189296
"3384",119281.543237011
"3386",54162.3924144893
"3387",41954.3733010548
"3391",87275.2214297046
"3392",18328.1703437406
"3396",88187.2782469403
"3399",276757.775988616
"3400",90891.8336256712
"3402",63947.2442801749
"3403",37660.6688098484
"3404",4352
"3406",44971.5416653957
"3409",478.709866944649
"3410",28652.2622899241
"3411",55535.112027641
"3413",49500.6253682851
"3418",186182.893330165
"3421",70411.0116318641
"3424",431.004450855301
"3426",118762.296305051
"3427",65458.1459776292
"3433",22481.9694531048
"3436",20174.5909723731
"3441",65915.9301957928
"3443",56515.7185250973
"3445",9498.31226644028
"3448",3058.52393870746
"3453",34408.6119629008
"3455",22819.866075292
"3457",18067.1184810619
"3460",1678.08792012081
"3462",4352
"3464",61512.5219594391
"3465",41693.1933731855
"3466",2664.10930707366
"3468",144680.237420229
"3469",51471.2904699708
"3470",19989.7624240323
"3471",57334.7985536946
"3473",133095.979692847
"3476",46875.8307238252
"3477",32080.4943264211
"3479",46862.4424382892
"3481",55135.7014334079
"3484",135363.346240603
"3485",134003.733704042
"3487",30128.1229201666
"3491",33526.5948217794
"3492",2300.92715895216
"3494",98505.7382868848
"3497",23291.723380053
"3500",28608.2995292187
"3501",1842.54972375147
"3502",52320.9042411175
"3503",44711.7305062841
"3504",62104.5137523264
"3511",1887.00712978112
"3517",31152.5771900547
"3520",3801.68370800639
"3521",385.066088649911
"3523",6708.85682359691
"3529",93547.032389218
"3530",173415.812531939
"3531",19886.8098821594
"3534",70414.3102313344
"3536",7950.42903675223
"3537",18897.7163361944
"3542",29684.3546480899
"3544",134.496121008621
"3546",85342.5737707569
"3548",2857.18424404113
"3550",1420.84653025236
"3552",19842.779828205
"3554",42573.3141528619
"3555",96898.3658730866
"3556",396381.468173653
"3557",16349.8806667919
"3558",74940.9240938122
"3562",95775.4247931501
"3564",15651.0308696203
"3565",215858.839471562
"3566",4884.91006530163
"3570",41699.8787331221
"3571",47865.1589684024
"3572",64104.0978868055
"3574",38592.2170099583
"3575",15211.9864885406
"3578",245355.877814038
"3581",244641.063861438
"3583",216419.99289251
"3586",493.555881145858
"3592",215288.376196711
"3597",7656.97500122694
"3599",19059.045703708
"3602",73399.6455746008
"3603",40038.0799066963
"3604",51623.9001439403
"3605",64625.6885267995
"3606",37831.59860153
"3607",61435.1743724095
"3609",42841.8346076695
"3611",46163.7680604722
"3612",37197.8467611864
"3614",87503.1526798525
"3615",34317.8837033654
"3616",41209.697134209
"3617",32642.7951379025
"3618",45742.8509779544
"3624",97506.4298610173
"3626",37388.5611530534
"3627",82352.958470672
"3629",93107.7078052508
"3630",132408.114718444
"3635",182171.058722502
"3636",39241.2958206399
"3637",74255.0415399723
"3638",148329.618124879
"3639",111049.989203861
"3643",27584.4671567668
"3645",64634.802052927
"3647",25890.8359333247
"3650",88619.9564281204
"3651",82468.7330360933
"3652",33290.9009789842
"3653",25839.2585245637
"3656",279641.881820397
"3657",5848.64536759937
"3665",104566.085010441
"3667",12342.4548679291
"3668",1053.99168591127
"3675",71212.8137533592
"3676",111202.136292527
"3678",576931.605417049
"3679",83222.3605356127
"3680",169434.758101082
"3684",203485.842688662
"3687",106316.295849117
"3689",70084.5558379813
"3690",80628.6048721107
"3692",38379.9257882925
"3694",12160.9828864392
"3697",52740.3814058241
"3698",113653.602747676
"3699",47392.4307710526
"3702",31943.9119537927
"3705",133364.390680137
"3708",1172.47489039094
"3710",87015.0555573963
"3714",49908.7744154465
"3716",123842.907126912
"3720",22.6060606060606
"3727",30482.2840400605
"3728",1260.26033175488
"3729",53253.8336057908
"3732",3749.89937966224
"3734",28897.7822094953
"3738",34214.4229849113
"3740",41281.6828206644
"3742",71453.7717712797
"3743",97086.1833955433
"3748",18813.9869769224
"3750",52764.0070286715
"3752",101009.492619075
"3757",81847.8241068038
"3761",195721.222455557
"3763",65190.3256316188
"3764",39810.2029867569
"3765",79297.7796878182
"3767",136341.461092769
"3769",62810.7608560702
"3771",795.315117047257
"3772",14224.3253801815
"3773",33269.9850440087
"3775",8164.54759787074
