"","x"
"2301",5
"2312",3
"2315",1
"2332",2
"2338",2
"2358",3
"2368",5
"2375",5
"2384",4
"2388",3
"2393",1
"2410",4
"2417",1
"2423",6
"2440",4
"2447",1
"2466",3
"2470",1
"2481",2
"2489",4
"2502",2
"2506",4
"2514",4
"2526",5
"2532",2
"2538",5
"2558",6
"2562",4
"2577",3
"2586",2
"2595",5
"2602",2
"2606",3
"2616",2
"2636",2
"2659",3
"2665",3
"2677",1
"2683",3
"2686",1
"2716",7
"2721",7
"2729",2
"2739",4
"2743",2
"2751",1
"2768",1
"2772",4
"2781",4
"2794",1
"4577",4
"4643",4
"4682",9
"58192",2
"62635",2
"63980",7
"77262",4
"77300",4
"77758",3
"79423",1
"84359",6
"93250",10
"93876",2
"94081",1
"94230",1
"94547",2
"95296",1
"95393",13
"104093",1
"104323",1
"104376",4
"104480",3
"104498",1
"104537",10
"104613",3
"105457",3
"106130",4
"106735",7
"106882",2
"106908",2
"106976",5
"107344",1
"108090",1
"108159",3
"108365",1
"108441",5
"108605",2
"109039",1
"110054",2
"110148",1
"110327",2
"110560",4
"110661",1
"110716",3
"110760",4
"110819",1
"110823",1
"110840",2
"110882",1
"111355",5
"111418",2
"112067",1
"112104",2
"112701",1
"113627",1
"116905",1
"202044",4
"247548",2
"399641",3
"419155",2
"422951",5
"2304",5
"2307",6
"2350",4
"2369",5
"2380",2
"2386",5
"2407",3
"2411",2
"2421",5
"2469",2
"2488",2
"2500",8
"2504",3
"2508",7
"2521",5
"2544",3
"2601",2
"2632",6
"2654",5
"2685",3
"2714",2
"2720",5
"2779",3
"3156",18
"4598",5
"37956",2
"77862",7
"84950",2
"94075",2
"104319",4
"104490",8
"104510",1
"105193",8
"106642",5
"106895",3
"107570",4
"108204",1
"109038",2
"110130",1
"110562",3
"110682",4
"110719",4
"111604",2
"116928",1
"372263",1
"2300",2
"2321",2
"2371",1
"2431",2
"2478",2
"2486",27
"2490",2
"2499",2
"2535",2
"2550",2
"2559",5
"2585",2
"2597",5
"2600",2
"2603",5
"2662",2
"2694",6
"2702",4
"2725",5
"2744",6
"2769",7
"2775",2
"2792",7
"4575",9
"4678",10
"4781",3
"60993",29
"75429",2
"77270",3
"77327",1
"78101",3
"93503",5
"94786",3
"95372",8
"95550",3
"96636",8
"104360",2
"104391",2
"104495",2
"104556",5
"104563",3
"105229",3
"106552",4
"106719",4
"106736",5
"106891",1
"106928",5
"107059",3
"107603",1
"107987",2
"108075",2
"108147",3
"108160",3
"108229",4
"108315",5
"108401",2
"108508",2
"108943",11
"109329",1
"110080",3
"110137",2
"110435",2
"110621",1
"110777",2
"111543",2
"111589",3
"111777",1
"112078",4
"112412",2
"112794",2
"112873",2
"112908",2
"112938",2
"112966",2
"112974",2
"113016",2
"113034",2
"113073",2
"113120",2
"113168",3
"113202",6
"113227",3
"113299",2
"113329",2
"113337",2
"113382",2
"113397",2
"113443",1
"113463",2
"113491",2
"113502",2
"113513",2
"113584",4
"113808",1
"115840",3
"115843",1
"117004",2
"128143",1
"212382",6
"418703",3
"420847",1
"2293",3
"2372",1
"2554",8
"113643",1
"34",4
"3633",15
"35429",2
"140488",5
"224768",2
"226146",1
"226167",2
"449433",1
"638962",1
"17302",26
"33670",20
"118817",37
"160259",8
"1726",5
"3873",9
"4113",5
"4185",13
"4366",3
"4960",1
"9340",15
"9605",2
"17710",14
"24174",3
"33636",15
"33708",5
"33788",54
"33801",20
"37861",12
"48787",3
"62183",3
"68028",53
"75936",33
"77144",16
"80139",9
"81945",13
"82416",7
"87851",16
"87861",18
"87869",7
"89733",9
"89875",5
"96869",2
"118506",8
"118520",7
"118587",7
"118764",13
"118827",4
"127267",4
"133970",7
"134983",18
"136917",6
"137739",15
"138715",2
"140804",12
"141826",7
"143643",25
"146606",3
"146837",17
"147556",15
"148206",5
"148396",5
"149626",20
"149814",6
"151643",3
"151730",30
"158431",5
"160593",8
"162334",1
"199873",1
"200701",10
"295907",3
"296018",7
"296263",2
"369589",6
"392822",8
"453327",5
"656198",2
"390925",2
"3810",2
"4168",6
"4285",1
"8214",6
"17293",25
"17723",35
"21562",2
"33742",6
"33793",14
"67967",2
"75023",1
"77047",4
"84671",1
"87857",1
"87867",3
"96343",10
"118562",1
"124874",3
"133992",14
"137217",7
"137330",6
"137910",6
"140004",1
"140021",1
"140045",5
"140260",1
"143000",2
"146515",5
"147396",2
"148208",21
"148592",4
"151678",1
"164585",2
"165924",5
"296010",14
"3578",8
"4001",4
"4241",5
"17724",5
"60609",9
"67923",12
"77245",25
"87868",15
"118586",3
"118695",10
"118815",5
"133937",3
"134989",18
"137228",25
"143598",1
"144923",2
"147651",7
"163168",16
"295808",3
"355721",36
"655890",3
"656098",4
"41",1
"170",14
"530",11
"1013",4
"1603",4
"1948",7
"2123",2
"2829",1
"4066",3
"5341",8
"5659",3
"5863",3
"5875",1
"7675",2
"7685",4
"7688",2
"7690",2
"7697",3
"7702",1
"8489",1
"9110",2
"9363",1
"10425",2
"12610",1
"15152",2
"15576",2
"17290",2
"17825",3
"17894",13
"18173",14
"19233",1
"21052",5
"22725",6
"22919",3
"23085",2
"23133",3
"23705",6
"24057",4
"24916",1
"26055",2
"26722",3
"27641",2
"34608",1
"35310",2
"35386",2
"35443",2
"35996",3
"38415",4
"39657",1
"41356",2
"43264",2
"44522",10
"44597",3
"45019",1
"47654",5
"47710",6
"47774",1
"47776",1
"47784",2
"47802",1
"52173",1
"53959",1
"59195",2
"63066",2
"63071",1
"63093",2
"63117",1
"63139",6
"63156",6
"63171",4
"63189",2
"63224",1
"63258",3
"63262",1
"76461",1
"100095",3
"124511",2
"126969",1
"129929",2
"131897",6
"139851",1
"139944",1
"175589",3
"179653",4
"186203",3
"188492",2
"202670",2
"202714",3
"206890",3
"255807",1
"258354",2
"264523",2
"281504",3
"281523",4
"281532",1
"281535",2
"281540",2
"281545",1
"281558",1
"281575",1
"281587",1
"281611",2
"281618",2
"349",10
"617",20
"773",19
"910",2
"1274",2
"1999",17
"2206",5
"2838",5
"3231",3
"4925",2
"5049",1
"5178",1
"5235",15
"5442",4
"5799",4
"5956",1
"6428",9
"6773",1
"7531",4
"7673",4
"7701",6
"7827",3
"8377",3
"8491",6
"9243",5
"10599",11
"10827",7
"11820",1
"12186",1
"12388",2
"14049",1
"15236",1
"15814",4
"16049",6
"17387",3
"17419",11
"17738",4
"17838",3
"17906",4
"18473",8
"19295",1
"20438",6
"20622",4
"20713",7
"20936",2
"21159",3
"21660",5
"22103",2
"22423",3
"22438",4
"23012",3
"23137",7
"23152",6
"23417",1
"24265",3
"24541",3
"24950",1
"25801",3
"27350",4
"27652",2
"28716",8
"29580",32
"30011",4
"30334",1
"33225",1
"33456",4
"35997",3
"36659",2
"38550",11
"41883",3
"42673",2
"44317",4
"44482",2
"44603",1
"47683",5
"47747",3
"48394",2
"50614",2
"50774",2
"51403",3
"52236",3
"59746",4
"62007",1
"62359",3
"63118",1
"63143",4
"63163",3
"64056",4
"66545",2
"70136",1
"70611",1
"71963",1
"80607",2
"89155",3
"95019",1
"100558",1
"101170",7
"102376",2
"118388",2
"118426",1
"123656",1
"130567",3
"134787",2
"135234",3
"137129",3
"139974",1
"153617",3
"156922",1
"158160",1
"158563",1
"166963",6
"171411",1
"171417",1
"171439",1
"171453",1
"171468",1
"174463",1
"175989",1
"176008",6
"184231",4
"186420",1
"186423",1
"192394",1
"193421",4
"193447",2
"205865",2
"206870",1
"206887",2
"206911",3
"211206",4
"226962",1
"227169",2
"227710",2
"237677",2
"252214",3
"258887",1
"271709",3
"279343",1
"285774",2
"294059",2
"306196",1
"358530",2
"404000",1
"411992",2
"477232",1
"497915",1
"504784",4
"655490",1
"100707",2
"176064",3
"129551",5
"438140",1
"210837",2
"145117",2
"17750",3
"287",1
"40",8
"204",7
"3799",1
"5906",7
"7696",3
"8496",2
"10550",3
"16020",5
"17826",3
"19494",3
"21523",10
"22640",4
"23090",2
"33165",7
"40334",3
"63111",2
"63138",3
"63243",8
"73109",1
"125258",2
"186202",1
"186205",3
"348420",2
"227257",1
"255",4
"455",18
"511",6
"722",3
"866",8
"1295",4
"2993",1
"3169",4
"4891",5
"5716",5
"5825",8
"7192",3
"8093",1
"8251",1
"8618",46
"9695",3
"11609",1
"16949",2
"17402",1
"20969",10
"22072",2
"22105",6
"22180",3
"22365",4
"22785",5
"23679",3
"27337",2
"27461",8
"27972",1
"28019",2
"28422",7
"35606",1
"38855",3
"39170",6
"45053",2
"47709",2
"83365",10
"100516",1
"125331",1
"130971",9
"206891",2
"206920",5
"264748",2
"169636",2
"466997",1
"142777",2
"124161",3
"7683",7
"17836",6
"202749",1
"9155",1
"18029",2
"29720",3
"141856",1
"157301",1
"198502",2
"229246",1
"230148",1
"230151",1
"230165",1
"230174",1
"230179",1
"294310",1
"1643",6
"17392",1
"23378",1
"38044",3
"52308",4
"62349",2
"74902",3
"83708",3
"92012",16
"96942",4
"98209",1
"100674",2
"101667",2
"133843",3
"145562",3
"170324",3
"183845",8
"192815",7
"203046",1
"226564",5
"226606",6
"226609",2
"226616",2
"226628",4
"226630",2
"226637",4
"226653",2
"226659",2
"226666",1
"226676",3
"226678",1
"226682",3
"226688",1
"226692",2
"226699",5
"226704",3
"231361",3
"231365",3
"231368",4
"271847",3
"278196",1
"278209",2
"278212",4
"278220",3
"278390",4
"280675",3
"307592",4
"307595",3
"307598",4
"314221",3
"314224",4
"314227",1
"314230",2
"329058",1
"329060",3
"329062",3
"329066",1
"329073",3
"329076",4
"329086",3
"376000",3
"381932",2
"381936",2
"381939",2
"390875",14
"393240",2
"393243",1
"393245",1
"393248",1
"393251",2
"393253",2
"393259",2
"393263",2
"393265",1
"393269",5
"393273",1
"397148",3
"397151",5
"397153",1
"397159",2
"397178",5
"397195",1
"397209",2
"397212",3
"397217",2
"408552",1
"408563",3
"408569",2
"408827",1
"410383",3
"410389",2
"410397",3
"410402",3
"410406",1
"410415",2
"410419",4
"410426",1
"410430",5
"410435",3
"410437",1
"410440",1
"410443",3
"411504",2
"411507",2
"413183",1
"432527",1
"432907",2
"451964",5
"451969",3
"451973",3
"467808",5
"478784",1
"485749",2
"495763",1
"506049",1
"508576",3
"508580",3
"508613",4
"508617",3
"508624",2
"508627",2
"508656",2
"508672",3
"508680",1
"508683",3
"508735",3
"508799",2
"508804",1
"511619",1
"532532",2
"532562",1
"532565",3
"547628",2
"547633",2
"547648",3
"554026",1
"554056",1
"570221",1
"572242",1
"575637",2
"575641",2
"576807",1
"576822",1
"654578",5
"654580",4
"654584",5
"90177",2
"394083",1
"10007",3
"261060",2
"547699",1
"522589",1
"496044",1
"191756",4
"395330",3
"321957",1
"187338",1
"589878",2
"44",1
"5263",1
"5269",1
"5302",1
"5309",1
"5320",1
"5339",1
"5355",1
"5365",1
"5383",1
"5394",1
"5403",1
"5408",1
"167245",1
"52",1
"17355",2
"31454",1
"126362",1
"173618",1
"222980",1
"226473",1
"226477",1
"226479",1
"226483",1
"226488",1
"226491",1
"226495",1
"291755",1
"291776",1
"291779",1
"291783",1
"291794",1
"291799",1
"291807",1
"291816",1
"291821",1
"291830",1
"291835",1
"291839",1
"291858",1
"291860",3
"291863",1
"291868",1
"291872",1
"291879",1
"291881",1
"291890",1
"390037",3
"470171",1
"508499",1
"453034",1
"8406",9
"101921",6
"159634",4
"191997",2
"192007",5
"192012",9
"192020",2
"215776",1
"276959",6
"324523",5
"336823",4
"354599",5
"414694",1
"414697",6
"447373",1
"469431",8
"485046",4
"487952",4
"532239",6
"572382",3
"37206",3
"42998",3
"262070",4
"543301",1
"124068",2
"88351",2
"271495",1
"57995",1
"335456",1
"335458",1
"335461",1
"58",1
"1004",3
"17441",1
"27378",3
"59538",1
"61580",1
"61586",1
"100073",1
"124330",1
"205229",2
"275603",4
"275607",2
"336861",1
"336895",1
"336898",2
"424383",1
"24472",1
"43396",1
"65743",1
"89709",1
"173695",1
"231145",2
"281348",1
"349880",1
"190186",2
"63763",2
"152989",2
"289600",1
"9896",11
"63428",8
"122953",2
"179720",2
"205883",2
"365131",2
"21816",2
"63816",5
"72926",3
"93595",2
"171380",1
"275514",2
"60",2
"494",1
"1034",2
"1065",3
"1079",2
"1093",3
"8209",1
"9487",1
"11439",1
"13430",1
"16842",1
"24853",1
"27640",1
"28856",2
"30895",2
"41676",1
"43613",1
"48825",1
"49246",1
"49566",1
"49605",1
"52196",1
"61299",1
"61652",1
"61655",1
"61661",1
"61669",1
"61679",1
"62433",2
"62976",1
"68071",1
"68124",1
"68146",2
"77345",1
"100568",2
"324744",1
"343476",1
"343742",1
"355840",1
"472192",1
"8783",3
"194757",3
"28085",1
"68128",1
"344651",2
"63",3
"5180",1
"5202",3
"5211",1
"5224",1
"5234",1
"5244",1
"31484",4
"65824",1
"68167",3
"141537",1
"141594",2
"168137",1
"168139",1
"168143",1
"291735",1
"355183",1
"5177",2
"5226",2
"141468",2
"166643",2
"5171",2
"5187",1
"5219",1
"11959",1
"21019",4
"47121",1
"67429",1
"92652",2
"168478",1
"564291",3
"4317",5
"17680",1
"26173",10
"47238",3
"59609",7
"70622",4
"77219",3
"88560",8
"91543",5
"104345",3
"151060",7
"151088",3
"165450",8
"176418",6
"196273",1
"196331",6
"217469",2
"257559",3
"283547",1
"337252",3
"530632",4
"49832",2
"207354",1
"62985",1
"463788",1
"562819",1
"54381",2
"262394",1
"262398",1
"20635",2
"131953",2
"61466",1
"442",2
"466",1
"810",5
"1244",1
"1272",1
"2041",1
"2246",2
"3010",5
"3845",1
"6102",2
"6699",2
"8016",2
"8523",3
"8719",1
"10954",1
"11194",2
"13501",2
"15248",1
"15834",1
"17282",1
"18972",1
"19817",1
"21886",4
"22099",1
"23791",3
"26601",1
"32554",2
"36844",2
"37079",3
"39439",2
"42977",3
"49696",1
"51228",1
"55760",1
"58710",4
"60995",1
"61023",1
"61548",1
"70162",1
"70753",1
"73925",1
"73927",1
"73929",1
"73931",1
"73933",1
"73936",1
"73938",1
"73940",1
"73942",1
"73944",1
"73946",1
"73948",1
"73952",1
"73954",2
"73956",1
"73958",1
"73960",1
"73962",1
"73967",1
"73970",1
"73972",1
"73975",1
"73979",1
"73982",1
"73984",1
"73986",1
"73988",1
"73990",1
"73992",1
"73995",1
"73997",1
"73999",1
"74001",1
"74003",1
"74005",1
"74007",1
"74009",1
"74011",1
"74014",1
"74016",1
"74019",1
"74022",1
"74025",2
"74027",1
"74029",2
"74031",1
"74033",1
"74035",1
"74037",1
"74040",1
"74043",1
"74045",1
"74048",1
"74050",1
"74052",1
"74055",1
"74057",1
"74060",1
"74062",1
"74064",1
"74067",1
"74071",1
"74073",1
"74076",1
"74078",1
"74081",1
"74083",1
"74086",1
"74088",2
"74090",2
"74092",1
"74094",1
"74096",1
"74099",1
"74101",1
"74103",1
"74105",1
"74107",1
"74109",1
"74111",1
"74114",1
"74116",1
"74118",2
"74121",1
"74123",1
"74125",1
"74127",1
"74131",1
"74134",1
"74137",1
"74139",1
"74141",1
"74145",1
"74147",1
"74149",1
"74151",1
"74153",1
"74155",1
"74157",1
"74159",1
"74161",1
"74164",1
"74166",1
"74169",1
"74171",1
"74173",1
"74175",1
"74178",1
"74180",1
"74183",1
"74185",1
"74187",1
"74190",1
"74192",1
"74194",1
"74196",1
"74200",1
"74202",1
"74204",1
"74206",1
"74208",1
"74210",1
"74212",1
"74215",1
"74217",1
"74219",1
"74221",1
"74223",1
"74225",1
"74228",1
"74231",1
"74233",1
"74236",1
"74238",1
"74240",1
"74242",1
"74244",1
"74246",1
"74248",1
"74250",1
"74252",1
"74254",1
"74257",1
"74259",1
"74262",1
"74264",1
"74266",1
"74268",1
"74270",1
"74272",1
"74274",1
"74276",1
"74278",1
"74281",1
"74284",1
"74286",1
"74288",1
"74290",1
"74292",1
"74294",1
"74296",1
"74298",1
"74300",1
"74302",1
"74304",1
"74306",2
"74309",1
"74311",1
"74313",1
"74315",1
"74317",1
"74319",1
"74322",2
"74324",1
"74327",1
"74330",1
"74332",1
"74334",1
"74336",1
"74338",1
"74340",1
"74343",1
"74345",1
"74347",1
"74349",1
"74352",1
"74354",1
"74357",1
"74359",1
"74361",1
"74363",1
"74365",1
"74367",1
"74369",1
"74371",1
"74373",1
"74375",1
"74377",1
"74379",1
"74382",1
"74384",1
"74386",1
"74389",1
"74391",1
"74393",1
"74395",1
"74398",1
"74400",1
"74402",1
"74404",1
"74406",1
"74408",1
"74411",1
"74413",1
"74415",1
"74418",1
"74420",1
"74422",1
"74424",1
"74426",1
"74428",1
"74430",1
"74432",1
"74434",1
"74436",1
"74438",1
"74440",1
"74443",1
"74445",1
"74447",1
"74449",1
"74451",1
"74453",1
"74455",1
"74457",1
"74459",1
"74461",1
"74465",1
"74467",1
"74469",1
"74472",1
"74475",1
"74477",1
"74479",4
"74481",1
"74483",1
"74485",1
"74487",1
"74489",1
"74491",1
"74493",1
"74495",1
"74497",1
"74500",1
"103522",1
"124741",1
"139639",1
"166153",3
"229612",2
"315789",1
"327531",1
"366700",1
"366764",1
"366779",1
"366794",1
"366864",1
"366967",1
"367203",1
"447964",1
"636317",1
"49796",2
"296935",1
"325507",1
"539862",1
"499050",1
"448719",1
"95",1
"197",7
"412",3
"519",10
"3278",3
"3306",1
"3513",1
"4972",1
"5554",1
"5809",2
"6045",1
"6776",1
"6789",1
"6813",3
"6820",1
"6880",1
"6918",1
"6933",3
"6996",1
"7100",1
"7138",1
"7147",1
"7180",1
"7220",1
"7233",1
"7276",1
"7326",1
"7365",1
"7369",1
"7449",1
"7475",2
"7525",1
"7533",6
"7569",1
"7590",1
"7613",1
"7644",2
"7663",1
"7710",3
"7814",1
"9543",3
"9800",1
"10626",1
"11304",3
"11351",7
"12059",2
"12089",1
"12638",1
"12951",2
"13188",2
"13917",1
"14247",2
"14945",1
"15913",5
"16952",1
"17177",1
"18685",2
"18842",1
"19252",1
"19682",1
"20611",3
"21183",4
"21738",1
"21992",1
"22178",1
"22396",1
"22722",1
"23234",1
"23702",1
"24139",1
"24390",1
"24730",1
"25725",2
"26396",3
"26780",2
"27144",5
"27305",3
"27311",2
"28033",2
"28492",2
"28992",1
"29003",2
"33038",1
"35294",3
"35318",1
"35336",3
"35350",4
"35377",2
"35404",2
"35416",5
"35451",5
"35479",3
"35502",1
"35510",2
"35527",1
"35557",1
"35578",1
"35603",2
"36655",1
"38087",1
"38861",1
"40236",1
"43967",1
"44320",1
"44632",1
"46607",1
"49956",2
"51500",2
"51724",1
"52363",1
"59403",2
"62075",2
"64166",1
"66245",1
"71284",2
"71746",1
"72651",1
"75787",2
"80430",1
"80520",1
"80558",1
"80649",1
"80674",1
"80751",2
"80812",1
"80833",1
"80860",1
"80930",1
"81053",1
"83703",2
"91215",2
"99782",2
"103761",1
"108786",1
"122400",1
"127697",1
"127703",1
"128729",1
"129845",1
"129869",2
"129871",2
"129877",2
"129883",2
"129899",3
"129908",2
"129918",1
"129924",2
"144299",5
"153215",2
"157107",1
"170433",1
"176500",1
"176552",1
"176572",1
"182069",1
"182738",1
"182891",1
"182898",2
"182911",1
"184067",1
"184269",1
"186270",1
"186274",1
"186277",1
"186283",1
"197767",1
"205329",2
"217508",1
"230139",2
"231919",1
"231962",1
"232038",1
"234345",1
"254185",1
"258724",1
"274640",1
"282669",1
"282899",1
