"","x"
"4493",0
"4494",0
"4502",0
"4497",0
"4499",0
"4501",0
"1620",0
"1624",0
"1625",0
"1626",0
"4535",0
"4536",0
"4524",0
"4506",0
"1633",0
"1636",0
"2544",0
"2576",0
"4514",0
"4515",0
"4516",0
"4777",0
"4526",0
"4527",0
"4528",0
"4529",0
"4530",0
"4531",0
"4537",0
"1650",0
"4543",0
"1921",0
"4545",0
"4546",0
"1654",0
"1655",0
"4960",0
"6559",0
"7465",0
"4547",0
"4548",0
"4549",0
"4550",0
"4552",0
"4553",0
"4555",0
"4556",0
"4557",0
"4558",0
"4561",0
"4563",0
"1669",0
"1670",0
"5525",0
"5574",0
"7128",0
"7227",0
"4564",0
"4565",0
"4569",0
"4570",0
"1961",0
"1962",0
"1964",0
"1966",0
"1967",0
"4572",0
"4573",0
"4574",0
"4575",0
"5494",0
"6919",0
"1679",0
"1682",0
"1684",0
"1688",0
"2206",0
"2207",0
"4622",0
"1696",0
"1698",0
"1700",0
"1702",0
"1703",0
"1704",0
"1706",0
"4582",0
"4631",0
"6699",0
"2191",0
"4586",0
"4587",0
"1735",0
"2395",0
"4615",0
"4616",0
"4617",0
"4618",0
"1758",0
"4589",0
"4590",0
"4591",0
"4592",0
"4594",0
"1719",0
"1721",0
"2309",0
"4597",0
"4598",0
"4605",0
"4606",0
"4607",0
"2136",0
"4600",0
"2402",0
"4602",0
"4603",0
"1734",0
"4610",0
"2572",0
"4620",0
"4613",0
"4614",0
"1741",0
"1743",0
"1745",0
"1746",0
"1749",0
"1750",0
"1752",0
"1755",0
"2369",0
"4626",0
"4628",0
"4629",0
"4633",0
"1772",0
"1773",0
"1818",0
"4636",0
"4637",0
"1778",0
"1781",0
"1784",0
"4638",0
"4640",0
"1787",0
"4642",0
"4644",0
"4645",0
"4647",0
"2594",0
"4648",0
"4656",0
"4658",0
"4659",0
"4655",0
"4650",0
"4651",0
"2000",0
"4660",0
"4672",0
"4673",0
"4675",0
"4666",0
"7620",0
"7720",0
"4663",0
"4664",0
"4665",0
"4661",0
"1820",0
"4681",0
"4682",0
"4679",0
"4668",0
"1835",0
"1838",0
"6569",0
"6570",0
"1844",0
"1848",0
"1850",0
"1853",0
"1859",0
"1860",0
"1861",0
"4687",0
"4689",0
"1866",0
"1871",0
"4693",0
"4696",0
"4697",0
"4699",0
"4700",0
"4701",0
"4702",0
"4703",0
"4704",0
"4705",0
"4706",0
"4708",0
"4918",0
"4920",0
"5829",0
"6462",0
"6787",0
"6788",0
"6789",0
"6790",0
"1881",0
"1883",0
"4709",0
"4711",0
"4712",0
"4714",0
"4715",0
"4716",0
"4717",0
"4720",0
"1888",0
"1893",0
"4721",0
"4722",0
"4723",0
"4725",0
"6627",0
"4732",0
"4733",0
"1897",0
"1898",0
"4731",0
"4727",0
"4729",0
"4736",0
"4737",0
"1907",0
"1909",0
"1911",0
"4738",0
"4739",0
"4893",0
"2123",0
"2125",0
"1918",0
"1919",0
"4741",0
"4742",0
"1924",0
"4746",0
"4747",0
"4750",0
"4752",0
"4753",0
"4757",0
"4758",0
"4759",0
"4756",0
"4761",0
"4762",0
"4767",0
"4768",0
"4769",0
"4765",0
"4766",0
"6328",0
"2332",0
"1957",0
"4770",0
"4771",0
"4772",0
"4773",0
"4774",0
"4775",0
"1969",0
"1975",0
"1976",0
"1982",0
"1983",0
"4779",0
"6747",0
"6976",0
"4791",0
"4792",0
"4785",0
"4787",0
"4788",0
"4789",0
"4783",0
"4784",0
"2266",0
"2269",0
"2270",0
"2271",0
"4812",0
"4813",0
"4816",0
"4817",0
"1996",0
"2001",0
"4790",0
"2005",0
"2007",0
"2011",0
"4810",0
"4806",0
"4807",0
"4808",0
"4809",0
"4797",0
"4793",0
"4794",0
"4796",0
"2013",0
"2016",0
"2018",0
"4800",0
"4801",0
"4802",0
"4803",0
"4804",0
"2026",0
"2029",0
"2030",0
"2031",0
"4818",0
"4819",0
"4820",0
"4821",0
"2033",0
"2034",0
"2039",0
"4822",0
"4825",0
"2044",0
"2045",0
"2047",0
"2050",0
"2053",0
"2054",0
"2055",0
"2056",0
"4829",0
"2075",0
"4867",0
"4869",0
"2059",0
"2243",0
"4830",0
"4831",0
"2472",0
"4832",0
"4833",0
"2093",0
"4834",0
"4836",0
"2070",0
"2074",0
"4839",0
"2082",0
"2083",0
"2084",0
"4841",0
"4843",0
"4847",0
"4848",0
"4849",0
"4852",0
"2536",0
"4877",0
"4854",0
"4855",0
"4856",0
"4858",0
"4859",0
"4861",0
"4862",0
"4908",0
"4909",0
"4910",0
"2094",0
"4863",0
"4864",0
"4865",0
"4860",0
"4875",0
"4873",0
"2105",0
"2107",0
"2108",0
"2110",0
"2114",0
"2116",0
"2119",0
"4884",0
"4885",0
"4886",0
"4889",0
"4890",0
"4891",0
"4892",0
"4895",0
"4916",0
"4917",0
"4899",0
"4900",0
"4905",0
"4906",0
"4907",0
"2130",0
"2133",0
"2134",0
"2137",0
"2140",0
"2141",0
"5905",0
"7176",0
"2145",0
"4914",0
"4915",0
"2152",0
"2155",0
"2157",0
"4924",0
"4925",0
"4926",0
"2705",0
"4922",0
"2162",0
"4927",0
"4928",0
"4929",0
"2172",0
"4934",0
"4935",0
"4938",0
"4939",0
"4974",0
"2183",0
"2185",0
"4966",0
"4967",0
"4968",0
"4941",0
"2187",0
"4943",0
"4946",0
"4947",0
"2620",0
"4962",0
"4963",0
"4964",0
"4948",0
"4953",0
"4954",0
"4958",0
"4985",0
"4987",0
"4955",0
"2518",0
"2611",0
"2219",0
"2494",0
"2709",0
"2710",0
"2711",0
"4980",0
"4981",0
"4983",0
"2232",0
"2234",0
"2236",0
"4984",0
"4992",0
"2245",0
"2246",0
"2248",0
"4989",0
"2251",0
"2252",0
"2253",0
"2258",0
"2262",0
"4998",0
"4996",0
"4997",0
"4999",0
"5002",0
"5004",0
"5006",0
"5018",0
"5019",0
"5000",0
"5001",0
"2279",0
"5013",0
"5402",0
"5007",0
"5009",0
"5010",0
"5011",0
"2356",0
"5012",0
"2295",0
"2296",0
"5015",0
"5016",0
"2305",0
"2308",0
"5021",0
"5022",0
"5023",0
"5027",0
"5029",0
"5030",0
"5031",0
"5033",0
"5035",0
"5036",0
"5037",0
"5039",0
"2323",0
"2326",0
"5038",0
"2337",0
"2339",0
"2341",0
"2342",0
"5040",0
"2345",0
"5046",0
"5048",0
"5049",0
"5043",0
"5044",0
"2349",0
"2351",0
"5051",0
"5052",0
"5053",0
"5055",0
"2355",0
"2359",0
"5058",0
"5059",0
"5060",0
"5061",0
"2368",0
"5200",0
"2566",0
"2568",0
"2570",0
"5064",0
"5065",0
"5069",0
"2376",0
"2379",0
"5066",0
"5067",0
"2384",0
"2386",0
"2394",0
"2578",0
"5070",0
"5071",0
"5072",0
"5073",0
"5836",0
"7182",0
"2397",0
"2400",0
"2404",0
"2405",0
"2414",0
"2416",0
"5074",0
"5092",0
"5093",0
"5094",0
"5085",0
"6576",0
"7153",0
"7254",0
"5079",0
"5080",0
"5081",0
"5082",0
"5083",0
"5087",0
"5097",0
"5099",0
"5109",0
"5110",0
"2439",0
"5103",0
"2447",0
"5513",0
"6678",0
"6952",0
"5112",0
"2458",0
"2459",0
"5115",0
"5116",0
"5118",0
"2467",0
"5122",0
"5123",0
"5124",0
"5125",0
"2476",0
"2477",0
"5127",0
"5128",0
"5130",0
"2481",0
"2482",0
"2483",0
"5228",0
"5276",0
"5277",0
"5278",0
"5279",0
"2496",0
"2691",0
"5136",0
"5142",0
"5134",0
"5135",0
"2498",0
"2501",0
"5139",0
"5141",0
"2506",0
"2512",0
"5295",0
"5566",0
"6832",0
"5143",0
"2517",0
"2521",0
"2524",0
"5144",0
"5145",0
"5146",0
"5892",0
"6431",0
"2531",0
"5148",0
"5149",0
"5152",0
"2535",0
"2540",0
"2542",0
"5153",0
"5154",0
"5155",0
"5162",0
"5163",0
"5164",0
"5165",0
"5167",0
"2550",0
"2551",0
"2555",0
"2556",0
"2557",0
"5159",0
"5169",0
"5170",0
"5171",0
"5172",0
"5173",0
"2560",0
"2563",0
"5175",0
"5176",0
"5177",0
"5179",0
"5181",0
"5201",0
"5182",0
"5183",0
"5184",0
"5186",0
"2575",0
"5190",0
"5189",0
"5192",0
"5195",0
"5196",0
"5197",0
"5198",0
"5199",0
"5352",0
"2585",0
"2586",0
"5216",0
"5203",0
"5204",0
"2592",0
"5238",0
"5239",0
"5205",0
"5206",0
"5207",0
"5208",0
"5209",0
"5210",0
"5213",0
"5215",0
"2599",0
"2603",0
"5219",0
"5220",0
"5221",0
"5223",0
"5224",0
"5225",0
"5289",0
"5290",0
"5226",0
"5222",0
"2616",0
"7801",0
"7802",0
"7803",0
"7804",0
"7805",0
"7806",0
"7807",0
"5803",0
"5235",0
"5229",0
"5230",0
"5231",0
"2621",0
"5234",0
"5253",0
"5254",0
"2628",0
"2632",0
"8410",0
"5244",0
"2635",0
"2639",0
"5250",0
"5252",0
"5255",0
"5256",0
"5257",0
"5261",0
"5262",0
"5263",0
"5265",0
"5266",0
"5267",0
"5258",0
"5259",0
"2643",0
"2647",0
"5271",0
"2658",0
"5375",0
"5376",0
"5273",0
"5288",0
"5380",0
"5381",0
"2674",0
"2676",0
"5294",0
"2682",0
"5283",0
"5284",0
"5286",0
"5287",0
"2685",0
"2687",0
"2688",0
"2697",0
"5297",0
"5296",0
"5298",0
"5319",0
"5306",0
"5308",0
"5301",0
"2717",0
"2719",0
"5303",0
"5305",0
"5309",0
"5310",0
"5311",0
"5312",0
"5313",0
"5314",0
"5315",0
"5316",0
"5317",0
"2728",0
"5318",0
"5320",0
"5321",0
"5325",0
"5327",0
"5329",0
"5356",0
"5335",0
"5347",0
"5336",0
"5337",0
"5339",0
"5353",0
"5354",0
"5345",0
"5346",0
"5348",0
"5367",0
"5486",0
"5350",0
"5358",0
"5360",0
"5361",0
"5363",0
"5365",0
"5366",0
"5368",0
"5369",0
"5373",0
"5377",0
"5378",0
"5379",0
"5382",0
"5805",0
"6650",0
"8015",0
"8018",0
"5556",0
"5731",0
"7207",0
"5392",0
"5393",0
"5394",0
"5395",0
"5397",0
"5398",0
"5400",0
"5401",0
"5403",0
"5404",0
"5407",0
"5408",0
"5410",0
"5411",0
"5418",0
"5412",0
"5414",0
"5419",0
"5428",0
"5429",0
"5425",0
"5426",0
"5431",0
"5444",0
"5446",0
"5432",0
"5433",0
"5434",0
"5435",0
"5436",0
"5437",0
"5438",0
"5439",0
"5440",0
"5441",0
"5460",0
"5457",0
"5452",0
"5447",0
"5449",0
"5450",0
"5451",0
"5455",0
"5456",0
"5465",0
"6819",0
"6908",0
"7241",0
"7242",0
"5480",0
"5481",0
"5484",0
"5458",0
"5461",0
"5462",0
"5463",0
"5475",0
"5476",0
"5471",0
"5472",0
"5468",0
"5470",0
"7879",0
"5474",0
"6504",0
"7214",0
"7215",0
"5488",0
"5489",0
"5490",0
"5502",0
"5503",0
"5504",0
"5505",0
"5491",0
"5492",0
"5496",0
"5497",0
"5498",0
"5499",0
"5500",0
"5508",0
"7932",0
"5506",0
"5509",0
"5511",0
"5514",0
"5774",0
"5786",0
"7389",0
"7425",0
"5515",0
"5516",0
"5518",0
"5519",0
"5520",0
"6983",0
"6984",0
"5532",0
"5531",0
"5526",0
"5529",0
"6829",0
"5536",0
"5533",0
"5534",0
"5535",0
"5537",0
"5538",0
"5539",0
"5542",0
"5546",0
"5547",0
"5550",0
"5551",0
"5552",0
"5553",0
"5554",0
"5555",0
"5557",0
"5558",0
"5657",0
"6794",0
"5559",0
"5560",0
"5562",0
"5563",0
"5564",0
"5569",0
"5571",0
"5568",0
"5572",0
"5573",0
"5576",0
"5577",0
"5580",0
"5592",0
"5584",0
"5585",0
"5586",0
"5589",0
"5587",0
"5588",0
"5598",0
"5602",0
"5601",0
"5681",0
"5607",0
"6992",0
"5611",0
"5621",0
"5622",0
"5615",0
"5616",0
"5628",0
"5629",0
"5618",0
"5626",0
"5624",0
"5625",0
"5737",0
"5738",0
"5740",0
"5636",0
"5654",0
"5633",0
"5644",0
"5645",0
"5646",0
"5640",0
"5641",0
"5642",0
"5652",0
"5653",0
"5658",0
"5659",0
"5655",0
"5660",0
"5668",0
"5669",0
"5662",0
"5663",0
"5664",0
"5672",0
"5665",0
"5678",0
"5679",0
"5673",0
"5674",0
"5675",0
"5676",0
"5729",0
"6342",0
"7178",0
"5686",0
"5687",0
"5688",0
"5690",0
"5692",0
"5693",0
"5703",0
"5696",0
"5697",0
"5701",0
"5698",0
"5716",0
"5798",0
"5706",0
"5707",0
"5708",0
"5709",0
"5710",0
"5711",0
"5712",0
"7280",0
"7337",0
"5719",0
"5768",0
"5801",0
"5720",0
"5730",0
"5723",0
"5741",0
"5728",0
"5734",0
"5735",0
"5736",0
"5746",0
"5733",0
"5744",0
"5766",0
"5747",0
"5748",0
"5750",0
"5755",0
"5756",0
"5762",0
"5763",0
"5777",0
"5770",0
"5776",0
"5782",0
"5783",0
"5785",0
"5789",0
"5791",0
"5792",0
"5793",0
"5795",0
"5797",0
"5800",0
"5799",0
"5806",0
"5807",0
"5808",0
"5809",0
"5810",0
"5814",0
"5818",0
"5819",0
"5820",0
"5824",0
"5821",0
"5822",0
"5823",0
"5827",0
"5837",0
"5831",0
"5834",0
"5838",0
"5840",0
"5841",0
"5842",0
"5942",0
"5850",0
"5851",0
"5845",0
"5847",0
"5854",0
"5855",0
"5862",0
"5863",0
"5864",0
"5865",0
"5867",0
"5890",0
"5868",0
"5876",0
"5871",0
"5873",0
"5880",0
"5879",0
"7557",0
"7558",0
"7559",0
"5883",0
"5898",0
"5896",0
"7312",0
"7313",0
"7314",0
"7315",0
"5899",0
"5901",0
"5902",0
"5904",0
"5906",0
"5907",0
"5911",0
"5909",0
"5910",0
"5913",0
"5916",0
"5917",0
"5918",0
"5921",0
"5922",0
"5923",0
"5928",0
"5930",0
"5935",0
"5938",0
"5940",0
"5941",0
"5939",0
"7151",0
"7343",0
"5945",0
"5947",0
"5948",0
"5949",0
"5943",0
"5944",0
"5953",0
"5951",0
"6016",0
"5955",0
"5956",0
"5957",0
"5958",0
"5959",0
"5960",0
"5963",0
"5961",0
"5962",0
"5973",0
"5968",0
"5969",0
"5970",0
"5971",0
"5972",0
"5965",0
"5966",0
"5967",0
"6946",0
"7228",0
"7365",0
"7366",0
"5975",0
"5976",0
"5978",0
"5979",0
"7307",0
"5981",0
"5984",0
"5986",0
"5987",0
"5989",0
"6564",0
"5991",0
"5992",0
"5995",0
"5996",0
"5997",0
"5998",0
"5999",0
"6000",0
"6058",0
"6001",0
"7295",0
"7296",0
"7297",0
"6002",0
"6003",0
"6007",0
"6754",0
"7353",0
"7355",0
"6013",0
"6018",0
"6021",0
"6022",0
"6020",0
"6025",0
"6028",0
"6029",0
"6030",0
"6031",0
"6040",0
"6033",0
"6034",0
"6035",0
"6345",0
"7586",0
"7587",0
"6036",0
"6037",0
"6038",0
"6042",0
"6052",0
"7433",0
"7434",0
"6048",0
"6050",0
"6051",0
"6056",0
"6057",0
"6059",0
"6063",0
"6064",0
"6145",0
"6062",0
"6065",0
"6067",0
"6068",0
"6070",0
"6077",0
"6133",0
"6134",0
"6135",0
"6079",0
"7645",0
"6075",0
"6080",0
"6081",0
"6084",0
"6085",0
"6086",0
"6087",0
"6089",0
"6090",0
"6092",0
"6095",0
"6097",0
"6098",0
"6100",0
"6102",0
"6104",0
"6106",0
"6107",0
"6109",0
"6111",0
"6112",0
"6113",0
"6114",0
"6116",0
"6117",0
"6119",0
"6120",0
"6121",0
"6126",0
"6127",0
"6129",0
"6130",0
"6131",0
"6122",0
"6123",0
"6124",0
"6125",0
"6132",0
"6138",0
"6140",0
"6143",0
"6146",0
"6147",0
"6148",0
"6153",0
"6154",0
"6151",0
"6161",0
"6168",0
"6169",0
"6175",0
"6172",0
"6177",0
"6178",0
"6181",0
"6183",0
"6189",0
"6190",0
"6191",0
"6192",0
"6193",0
"6194",0
"6184",0
"6186",0
"6187",0
"6188",0
"6222",0
"6205",0
"6206",0
"6207",0
"6208",0
"6209",0
"6196",0
"6197",0
"6200",0
"6202",0
"6210",0
"6217",0
"6218",0
"6212",0
"6213",0
"6215",0
"6220",0
"6224",0
"6225",0
"6229",0
"6230",0
"6232",0
"6240",0
"6236",0
"6237",0
"6238",0
"6234",0
"6235",0
"6239",0
"6241",0
"6243",0
"6244",0
"6245",0
"6246",0
"6247",0
"6308",0
"6250",0
"6252",0
"6253",0
"6254",0
"6257",0
"6258",0
"6260",0
"6261",0
"6263",0
"6264",0
"6266",0
"6277",0
"6269",0
"6271",0
"6273",0
"6278",0
"6279",0
"6280",0
"6281",0
"6283",0
"6284",0
"6285",0
"6292",0
"6287",0
"6288",0
"6290",0
"6286",0
"6293",0
"6294",0
"6295",0
"6297",0
"6298",0
"6299",0
"6300",0
"6303",0
"6304",0
"6306",0
"6309",0
"6310",0
"6311",0
"6312",0
"6314",0
"6317",0
"6318",0
"6319",0
"6322",0
"6324",0
"6320",0
"6325",0
"6327",0
"6329",0
"6330",0
"6335",0
"6336",0
"6332",0
"6333",0
"6337",0
"6338",0
"6340",0
"6343",0
"6346",0
"6347",0
"6348",0
"6349",0
"6350",0
"6351",0
"6355",0
"6358",0
"6440",0
"6441",0
"6352",0
"6357",0
"6359",0
"6360",0
"6370",0
"6362",0
"6377",0
"6379",0
"6371",0
"6372",0
"6373",0
"6375",0
"6383",0
"6384",0
"6385",0
"6381",0
"6382",0
"6389",0
"6386",0
"6388",0
"6923",0
"7517",0
"7689",0
"6390",0
"6391",0
"6392",0
"6393",0
"6804",0
"7374",0
"7572",0
"7573",0
"6394",0
"6396",0
"6397",0
"6398",0
"6399",0
"6408",0
"6409",0
"6400",0
"6401",0
"6402",0
"6403",0
"6404",0
"6405",0
"6410",0
"6414",0
"6411",0
"6412",0
"6415",0
"6417",0
"6420",0
"6422",0
"6423",0
"6424",0
"6445",0
"6435",0
"6436",0
"6437",0
"6438",0
"6425",0
"6426",0
"6433",0
"6434",0
"6427",0
"6428",0
"6429",0
"6443",0
"6447",0
"6449",0
"6461",0
"6463",0
"6450",0
"6455",0
"6456",0
"6465",0
"6459",0
"6469",0
"6470",0
"6466",0
"8361",0
"6467",0
"6481",0
"6483",0
"6484",0
"6476",0
"6477",0
"6485",0
"6486",0
"6488",0
"6491",0
"6492",0
"6493",0
"6503",0
"6495",0
"6496",0
"6497",0
"6498",0
"6501",0
"6502",0
"6505",0
"6507",0
"6508",0
"6509",0
"6510",0
"6532",0
"6520",0
"6533",0
"6523",0
"6516",0
"6517",0
"6518",0
"6586",0
"8184",0
"8185",0
"6528",0
"6529",0
"6536",0
"6537",0
"6538",0
"6540",0
"6541",0
"6542",0
"6543",0
"6546",0
"6547",0
"6549",0
"6550",0
"6551",0
"6552",0
"6553",0
"8220",0
"8222",0
"8223",0
"6639",0
"6554",0
"6555",0
"8450",0
"6565",0
"7359",0
"6560",0
"6561",0
"6563",0
"6568",0
"6573",0
"6589",0
"6585",0
"6575",0
"6577",0
"6582",0
"6584",0
"6591",0
"6592",0
"6578",0
"6579",0
"6580",0
"6587",0
"6588",0
"6593",0
"6594",0
"6595",0
"7043",0
"8272",0
"8273",0
"6597",0
"6598",0
"6599",0
"6600",0
"6602",0
"6611",0
"6612",0
"6615",0
"6616",0
"6617",0
"6618",0
"6619",0
"6688",0
"6621",0
"6629",0
"6623",0
"6624",0
"6628",0
"6631",0
"6632",0
"6640",0
"6641",0
"6642",0
"6643",0
"6633",0
"6634",0
"6636",0
"6638",0
"6646",0
"6647",0
"6649",0
"6645",0
"6651",0
"6652",0
"6653",0
"6654",0
"6655",0
"6659",0
"6656",0
"6658",0
"6661",0
"6662",0
"6665",0
"6666",0
"6671",0
"6672",0
"6667",0
"6668",0
"6669",0
"6670",0
"6674",0
"6679",0
"6680",0
"6675",0
"6677",0
"6683",0
"6684",0
"6687",0
"7762",0
"8588",0
"6694",0
"6806",0
"6690",0
"6691",0
"6692",0
"6697",0
"6698",0
"6695",0
"6696",0
"6704",0
"6705",0
"6701",0
"6706",0
"6707",0
"7721",0
"6712",0
"6722",0
"6715",0
"6717",0
"6738",0
"6727",0
"6728",0
"6730",0
"6741",0
"6742",0
"6743",0
"6744",0
"6745",0
"6746",0
"6763",0
"8414",0
"6750",0
"6752",0
"6753",0
"6755",0
"6756",0
"6757",0
"6758",0
"6760",0
"8567",0
"6759",0
"6769",0
"6770",0
"6771",0
"6767",0
"6773",0
"6774",0
"6775",0
"6778",0
"6782",0
"6780",0
"6781",0
"6783",0
"6785",0
"6786",0
"6798",0
"6799",0
"6800",0
"6791",0
"6792",0
"6801",0
"6805",0
"7650",0
"6809",0
"6810",0
"6811",0
"6813",0
"6814",0
"6815",0
"8657",0
"8674",0
"6817",0
"6818",0
"6821",0
"6822",0
"6823",0
"6825",0
"6837",0
"6826",0
"7877",0
"6831",0
"6833",0
"6835",0
"6840",0
"6839",0
"6842",0
"6847",0
"6848",0
"6895",0
"6853",0
"6854",0
"6857",0
"6858",0
"6860",0
"6864",0
"6865",0
"6866",0
"6869",0
"6870",0
"6871",0
"8041",0
"6872",0
"6873",0
"6874",0
"6875",0
"6877",0
"6878",0
"6879",0
"6880",0
"6881",0
"6882",0
"6883",0
"6930",0
"6884",0
"6885",0
"6894",0
"6897",0
"6898",0
"6899",0
"6900",0
"6902",0
"6909",0
"6906",0
"6918",0
"6911",0
"6912",0
"6920",0
"6921",0
"6914",0
"6916",0
"6917",0
"7728",0
"7857",0
"7858",0
"6922",0
"6932",0
"6933",0
"6929",0
"6924",0
"6925",0
"6926",0
"6935",0
"6936",0
"6938",0
"6942",0
"6943",0
"6947",0
"6948",0
"6949",0
"6950",0
"6951",0
"6953",0
"7527",0
"7677",0
"6955",0
"6957",0
"6960",0
"8489",0
"8490",0
"8491",0
"8493",0
"6958",0
"6963",0
"6966",0
"6968",0
"6971",0
"6972",0
"6973",0
"6975",0
"6977",0
"6982",0
"8457",0
"6988",0
"6989",0
"6991",0
"6995",0
"7002",0
"7006",0
"7007",0
"7008",0
"7012",0
"7013",0
"7018",0
"7019",0
"7017",0
"7022",0
"7023",0
"7026",0
"7027",0
"7029",0
"7104",0
"7034",0
"7035",0
"7037",0
"7032",0
"7033",0
"7735",0
"7040",0
"7039",0
"7041",0
"7042",0
"7047",0
"7051",0
"7050",0
"7054",0
"7055",0
"7056",0
"7058",0
"7061",0
"7060",0
"7062",0
"7063",0
"7064",0
"7067",0
"7076",0
"7068",0
"7069",0
"7071",0
"7072",0
"7078",0
"7086",0
"7087",0
"7088",0
"7089",0
"7090",0
"7091",0
"7093",0
"7094",0
"7095",0
"7096",0
"7098",0
"7099",0
"7082",0
"7080",0
"7081",0
"7113",0
"7888",0
"7105",0
"7109",0
"7108",0
"7114",0
"7120",0
"7122",0
"7123",0
"7126",0
"7130",0
"7137",0
"7131",0
"7135",0
"7136",0
"7133",0
"7140",0
"7148",0
"7142",0
"7143",0
"7147",0
"7150",0
"7152",0
"7155",0
"7156",0
"7157",0
"7159",0
"7161",0
"7162",0
"7163",0
"7166",0
"7168",0
"7170",0
"7172",0
"7174",0
"7171",0
"7175",0
"7179",0
"7180",0
"7181",0
"7183",0
"7185",0
"7188",0
"7190",0
"7195",0
"7205",0
"7206",0
"7200",0
"7201",0
"7202",0
"7204",0
"7199",0
"7223",0
"7234",0
"7235",0
"7236",0
"7230",0
"7232",0
"7250",0
"7253",0
"7259",0
"7260",0
"7273",0
"7266",0
"7267",0
"7268",0
"7269",0
"7271",0
"7272",0
"7329",0
"7275",0
"7278",0
"7276",0
"7286",0
"7289",0
"7282",0
"7283",0
"7284",0
"7291",0
"7292",0
"7290",0
"7294",0
"7303",0
"7305",0
"7306",0
"7299",0
"7301",0
"7302",0
"7308",0
"7316",0
"7309",0
"7310",0
"7311",0
"7324",0
"7325",0
"7326",0
"7333",0
"7334",0
"7335",0
"7338",0
"7340",0
"7341",0
"7827",0
"8004",0
"8142",0
"7348",0
"7346",0
"7349",0
"7350",0
"7351",0
"7352",0
"7356",0
"7360",0
"7367",0
"7363",0
"7368",0
"7371",0
"7372",0
"7370",0
"7375",0
"7376",0
"7380",0
"7384",0
"7385",0
"7381",0
"7382",0
"7386",0
"7390",0
"7391",0
"7392",0
"7394",0
"7395",0
"7397",0
"7398",0
"7399",0
"7400",0
"7402",0
"7403",0
"7404",0
"7407",0
"7412",0
"7411",0
"7408",0
"7409",0
"7415",0
"7416",0
"7419",0
"7423",0
"7424",0
"7429",0
"7430",0
"7485",0
"7486",0
"7488",0
"7489",0
"7490",0
"7492",0
"7493",0
"7495",0
"7496",0
"7497",0
"7499",0
"7437",0
"7438",0
"7439",0
"7440",0
"7441",0
"7442",0
"7443",0
"7444",0
"7446",0
"7448",0
"7454",0
"7455",0
"8240",0
"8353",0
"8354",0
"7456",0
"7471",0
"8077",0
"7457",0
"7458",0
"7461",0
"7468",0
"7470",0
"7473",0
"7477",0
"7484",0
"7480",0
"7481",0
"7482",0
"7483",0
"7502",0
"7506",0
"7505",0
"7507",0
"7512",0
"7509",0
"7518",0
"7510",0
"7511",0
"7567",0
"7519",0
"7520",0
"7529",0
"7531",0
"7532",0
"7522",0
"7523",0
"7524",0
"7525",0
"7535",0
"7534",0
"7540",0
"7541",0
"7542",0
"7544",0
"7545",0
"7547",0
"7555",0
"7548",0
"7549",0
"7552",0
"7553",0
"7560",0
"7561",0
"7563",0
"7564",0
"7565",0
"7566",0
"7577",0
"7576",0
"7579",0
"7582",0
"7583",0
"7592",0
"7588",0
"7589",0
"7591",0
"7593",0
"7594",0
"7595",0
"7596",0
"7597",0
"7598",0
"7599",0
"7600",0
"7601",0
"7602",0
"7603",0
"7643",0
"7644",0
"7605",0
"7606",0
"7608",0
"7610",0
"7611",0
"7624",0
"7651",0
"7652",0
"7617",0
"7615",0
"7616",0
"7621",0
"7629",0
"7634",0
"7635",0
"7636",0
"7630",0
"7631",0
"7637",0
"7638",0
"7639",0
"7640",0
"7641",0
"7642",0
"7957",0
"7647",0
"7649",0
"7653",0
"7654",0
"7660",0
"7661",0
"7662",0
"7663",0
"7665",0
"7668",0
"7670",0
"7675",0
"7685",0
"7688",0
"7679",0
"8212",0
"7681",0
"7682",0
"7690",0
"7691",0
"7692",0
"7693",0
"7695",0
"7710",0
"7697",0
"7699",0
"7706",0
"7704",0
"7700",0
"7703",0
"7705",0
"7709",0
"7713",0
"7714",0
"7715",0
"7723",0
"7724",0
"7729",0
"7730",0
"7731",0
"7737",0
"7738",0
"7739",0
"7744",0
"7745",0
"7740",0
"7747",0
"7750",0
"7753",0
"7755",0
"7756",0
"7759",0
"7760",0
"7761",0
"7768",0
"7770",0
"7773",0
"7778",0
"7784",0
"7786",0
"7779",0
"7790",0
"7791",0
"7792",0
"7793",0
"7799",0
"7800",0
"7810",0
"7812",0
"7813",0
"7823",0
"7824",0
"7815",0
"7820",0
"7821",0
"7822",0
"7829",0
"7831",0
"7835",0
"7832",0
"7833",0
"7834",0
"7851",0
"7839",0
"7842",0
"7843",0
"7844",0
"7845",0
"7848",0
"7855",0
"7856",0
"7866",0
"7867",0
"7861",0
"7852",0
"7862",0
"7864",0
"7868",0
"7870",0
"7871",0
"7873",0
"7874",0
"7875",0
"7876",0
"7878",0
"7881",0
"7882",0
"7883",0
"7884",0
"7891",0
"7893",0
"7896",0
"7899",0
"7900",0
"7903",0
"7904",0
"7906",0
"7909",0
"7910",0
"8478",0
"7912",0
"7913",0
"7915",0
"7916",0
"7917",0
"7919",0
"7921",0
"7922",0
"7923",0
"7925",0
"7929",0
"7931",0
"7934",0
"7937",0
"7939",0
"7944",0
"7946",0
"7947",0
"7948",0
"7950",0
"7995",0
"7958",0
"7959",0
"7960",0
"7961",0
"7962",0
"8006",0
"7968",0
"7966",0
"7970",0
