"","x"
"20030",102666.254664641
"20036",245103.897377131
"20053",232181.642425839
"20061",318331.243838885
"20075",1049701.06520984
"20136",53410.3472520966
"20155",16288
"20181",40743.1839972202
"20203",198880.959333351
"20206",410726.241570738
"20211",167611.858912785
"20235",640013.057867592
"20249",66250.2689789734
"20274",103665.171942593
"20284",0
"20311",26901.0417736111
"20328",11405764.9677922
"20351",0
"20365",0
"20373",1598220.00800518
"20424",59496.7635529825
"20436",37622.8780714462
"20445",1406152.76301588
"20487",1016067.71385038
"20539",0
"20552",123624.220691891
"20568",348303.1208257
"20577",58604.5624693829
"20596",951914.352364197
"20663",207043.934312832
"20676",476824.632582504
"20718",20106.7077001043
"20722",26394.4916379975
"20754",801749.136591149
"20764",88041.9641021946
"20781",324395.616217892
"20796",709296.69490771
"20821",12187.5133943362
"20854",243532.937032265
"20866",252708.484473646
"20912",0
"20924",23331.3630229046
"20963",40464.7786560808
"20979",84307.9610366497
"21001",321014.747727339
"21027",248859.729120992
"21066",2744058.64904267
"21103",52717.4543596762
"21116",559490.444268234
"21123",103418.29041253
"21140",255415.120233944
"21176",43296.6671145257
"21214",4093563.5541891
"21237",0
"21251",98998.5599328142
"21298",0
"21332",42745.295755157
"21344",42131.4014637251
"21354",40167.7763567598
"21579",621867.678577614
"22150",31567.8373281222
"22631",230658.849315082
"22644",90292.495988796
"22694",54289.2773794296
"22774",0
"22834",232995.534617187
"22860",385270.346557839
"22928",0
"22968",0
"23092",0
"23129",16288
"23136",0
"23196",0
"23282",93439.9964324407
"23296",38472.8847813766
"24132",0
"24763",79725
"25100",208530.636234838
"25998",214124.056505068
"26642",0
"26961",109685.753780146
"27124",62310.372665831
"28245",0
"28935",361957.825017453
"29101",0
"29171",361156.373041829
"29460",0
"29918",2
"29956",266504.39035207
"30026",407174.476338227
"30033",1087484.79555315
"30047",0
"30052",0
"30114",181047.080740836
"30132",2388957.03686315
"30147",0
"30187",48864
"30210",107131.720972669
"30258",49669.627181833
"30327",0
"30358",793422.148602571
"30843",0
"31315",0
"31763",49223.0029354536
"31895",0
"32172",0
"32498",16296
"32912",189856.628576914
"33108",0
"33312",0
"33591",16297
"33622",0
"33712",0
"33826",304993.145893637
"34647",0
"35333",69160.4910029243
"35418",3155.246860648
"35445",0
"35533",0
"35563",0
"35589",0
"35794",136114.356253819
"36629",247787.589956897
"36966",115926.558507371
"37121",32743.1660261739
"37189",0
"37195",431180.70340736
"37275",94428.6940288599
"37291",0
"37595",172091.084240377
"37954",0
"37963",186850.908160101
"38255",1
"38260",40694.033680488
"38279",0
"38302",2745.83019763335
"38333",0
"38340",15944
"38348",15945
"38380",422398.430530739
"38460",45763.4395233519
"38512",124767.161703868
"38532",335163.334223505
"40311",499871.18586812
"40969",0
"42512",0
"43088",0
"43329",38065.1722674296
"43547",63824.0043563435
"44189",0
"44735",0
"44938",116044.501709012
"45299",0
"47057",32576
"47517",398707.20846215
"47746",23065.4131563369
"47862",0
"48370",0
"48604",11385.6152395863
"49177",0
"49873",223991.687143905
"51081",113.265135209667
"51133",0
"51429",89389.8770939494
"51831",0
"52166",0
"52657",155650.405962608
"53009",0
"53789",0
"53968",479118.323557141
"54114",368928.80522462
"54595",0
"55062",0
"55328",0
"55813",93418.4392803281
"56318",0
"56623",1
"57874",0
"58457",0
"59023",0
"59837",238875.500404374
"60161",0
"60424",779762.506984201
"60583",8796307.79731387
"60934",0
"61906",42602.1738420675
"62173",84486.8883780477
"62229",419683.205190496
"62253",319709.219698682
"62262",16291
"62273",0
"62299",16288
"62568",123863.903381221
"62720",2490803.87703617
"62830",0
"62928",166758.933948208
"63089",0
"63146",112398.229571484
"63298",24696.8954318771
"63354",32221.7951455475
"63480",16614.2606162679
"63543",2
"63613",50662.9621773033
"63744",37602.6944474804
"63759",2007664.24649454
"63810",497372.202375354
"63935",67540.6390618174
"63984",0
"63995",453658.656218925
"64009",302314.83081759
"64051",0
"64092",15944
"64288",0
"64472",0
"64606",0
"64669",16289
"65240",0
"65457",29961.4400412214
"65729",0
"67447",3682863.95932811
"68197",119560.251218824
"69252",0
"69322",194034.773719293
"70122",348748.738961612
"70132",1999.61144125211
"70137",35230.4853029114
"70310",4
"70592",15944
"71108",0
"71122",78602.7277258872
"71174",0
"71273",2
"71632",0
"72394",32
"72485",467403.078034192
"72509",32578
"72545",15949
"73057",0
"73207",208614.4503529
"73353",314543.921466757
"73663",0
"74622",650212.002328704
"74675",205860.63512359
"74690",1243311.26835169
"74879",12441.1425042686
"75104",0
"75249",28105.4307631116
"75288",1742.13775904373
"75583",0
"75782",17073.7173238895
"77460",0
"77467",2
"77628",0
"77786",0
"78238",2
"78383",128712.939682992
"79161",0
"79767",0
"79921",64020.7708366636
"81129",0
"82839",1
"83224",15943
"83732",45604.8396174846
"84127",154738.220675016
"84335",0
"85576",0
"85927",481053.678042797
"87413",0
"88495",0
"90490",283733.663930466
"91030",98789.1889024804
"91325",0
"91347",2142772.45013173
"91946",0
"91995",330845.40278278
"92031",327151.686630147
"92149",32590
"92248",214018.427318846
"92263",148041.397650044
"92286",0
"92467",19934.6795368902
"92523",72084.6403484751
"92766",221309.353649187
"92962",168910.39348171
"93167",220170.362957324
"93287",0
"93297",16288
"93366",32578
"93376",33437.6529543934
"93477",315493.809158502
"93540",69319.3307125787
"93646",0
"93688",0
"93719",4
"93757",0
"93768",32761.1750553587
"93795",65060.4581325909
"93871",109940.779728471
"93927",16288
"93979",54013.008830748
"94104",58352.9424052302
"94118",4147.2221848668
"94190",16288
"94228",35859.0109523924
"94299",125986.80211305
"94405",0
"94453",166171.468053
"94625",0
"94649",0
"94729",386375.588632071
"94788",99845.2509700698
"94817",0
"94967",219630.332181076
"95009",15949
"95027",0
"95064",19932.2123600048
"95168",3101459.12620521
"95183",47655.4284511083
"95221",15945
"95336",0
"95528",0
"95624",436279.206375818
"95683",95955.2479018935
"95714",156373.127371146
"95775",85614.0440221763
"95882",47763.204825413
"96016",0
"96027",0
"96066",35643.9910679986
"96153",16288
"96300",16288
"96408",16793.2086122845
"96579",102092.734225379
"96771",16289
"97046",75649.9804743605
"97110",63780
"97139",127569.269055766
"97169",35540.2725561722
"97209",81233.1969123122
"97311",62364.1084734388
"97390",176438.836328878
"97398",207754.875134329
"97467",0
"97699",0
"99770",5070.8853471278
"100496",0
"100762",142962.848797985
"100796",310672.46474601
"101270",0
"102033",261573.340206698
"102424",16859.825909882
"102732",16289
"102937",1220674.35591673
"103440",0
"103907",81485
"104031",1260.10919698812
"104269",0
"104302",150668.068962387
"104429",0
"104653",0
"106116",360656.685062308
"106398",9
"106661",0
"106706",42102.3772623908
"106737",0
"106760",0
"107015",72.8361975192581
"107294",58580.8769017288
"107423",41332.1642000411
"107506",115854.140450464
"107942",47832
"108082",615859.126100035
"108186",1451926.26762195
"108469",851899.765631264
"108513",23248.020024426
"108539",0
"108569",0
"108670",133015.217654744
"108810",45986.9659076343
"108934",7
"109377",0
"109453",47856
"109563",0
"109796",15955
"110364",127543.522249596
"110547",15965.8625273741
"110677",194339.261849194
"110891",0
"110982",0
"111120",0
"111390",10
"111445",0
"112394",0
"112764",151914.62552195
"113834",15945
"114250",268718.909727112
"115347",194081.639604002
"115901",44265.2616372001
"115940",359592.747693371
"115956",2825.61916313246
"116263",0
"116351",0
"116378",0
"116457",15945
"116477",0
"116543",76264.5683453595
"116548",477742.606234708
"116561",598.471845756869
"116588",87645.8560900574
"116891",0
"117164",0
"117179",0
"117190",10.0645161290323
"117225",0
"117279",0
"117300",22275.7076367361
"117305",163472.342311237
"117310",47828
"117333",100338.349104414
"117391",0
"117550",1490161.83116861
"117972",1
"118289",2
"118923",0
"120991",16288
"123252",191984.105360467
"123814",0
"124824",15940
"125544",187059.698392669
"125663",600219.625576204
"126519",173883.065586586
"127235",736500.120091859
"127789",95303.8140384652
"127808",79238.2761864865
"128094",0
"128415",0
"129418",16289
"130298",0
"130339",404707.800072864
"131850",17096.3090194217
"132375",64199.4586845728
"132501",1
"132509",0
"132513",0
"132524",0
"132528",0
"132533",2
"132535",0
"133074",0
"133478",0
"133786",0
"134170",0
"135634",67754.5580232335
"135701",59012.7840515186
"136287",0
"138369",0
"138674",0
"139872",69389.4676540504
"140620",0
"140637",32595.05
"141446",0
"141953",652871.198434974
"143356",4
"145114",0
"146320",51234.3235544779
"147260",84436.2426915792
"148023",127672.762382626
"148697",13018.2061040122
"153122",266547.546880147
"153555",212229.3794646
"153720",71379.6020735978
"154508",0
"154512",16288
"154515",1
"154518",0
"154526",15946
"154531",0
"154534",0
"154536",12
"154538",0
"154543",240607.015360602
"154547",0
"154552",0
"154558",516978.545280149
"154561",0
"154565",0
"154568",0
"154570",62954.7930408214
"154572",0
"154574",0
"154578",4624.94712153411
"154583",0
"154588",0
"154594",47832
"154606",0
"154609",0
"154613",265594.152604788
"154617",0
"154619",0
"154626",0
"154630",0
"154632",0
"154637",0
"154641",2
"154644",0
"154646",0
"154650",112629.917537749
"154652",15945
"154656",0
"154660",0
"154663",2
"154829",130224.431776254
"154880",26238.0909785752
"155333",0
"155686",3
"157639",16449.1472496416
"161315",15944
"164219",23317.1853760108
"165506",46746.3268718476
"166648",44998.8400646581
"166696",0
"166703",0
"166732",0
"166756",32542.4043521696
"167571",1743671.41470869
"167573",233608.393118919
"167584",0
"167586",289726.863491492
"167589",0
"167593",0
"167601",15951
"167607",0
"167610",65723.4069118509
"167615",0
"167619",0
"167626",0
"167630",16289
"167635",30321.5819398932
"167639",0
"167642",25654.6585392689
"167648",0
"167650",0
"167655",0
"167658",0
"167660",0
"167663",0
"167666",0
"167672",150532.506514978
"167677",0
"167681",40326.3086561416
"167686",187564.033915761
"167688",0
"167691",0
"167695",16290
"167698",20
"167700",0
"167706",179050.683601647
"167711",1755175.08600277
"167714",0
"167717",0
"167720",0
"167722",0
"167727",0
"167730",0
"167732",983.297629055997
"167735",0
"167741",0
"167746",0
"167752",29430.5125913685
"167755",0
"167757",0
"167764",0
"167770",0
"167780",0
"167784",0
"167786",0
"167790",0
"167792",0
"167795",16289
"167801",0
"167803",0
"167808",0
"167812",0
"167814",0
"167819",0
"168003",107142.183191293
"169108",74991.6499018851
"169962",45264.6113993489
"170033",67934.434502833
"170068",0
"170096",16291
"170646",31894
"170671",0
"170714",16289
"170718",0
"170725",0
"170752",21285.5616377073
"170808",2
"170847",2
"170860",0
"170906",112945.519047619
"170930",0
"170940",151355.419672036
"171353",0
"171485",0
"172688",63586.1071428572
"172950",0
"172954",0
"172972",0
"172987",116301.226793446
"172991",0
"174452",14567.5891732092
"174679",1
"175385",17204.3440486656
"175779",15945
"175994",0
"176222",532.595916036164
"176915",0
"177019",0
"177033",227392.567480323
"177044",0
"177095",33234.614807949
"177254",63137.7625903163
"177291",0
"177294",0
"177363",32760.004746873
"177412",0
"177648",0
"177712",186502.562555486
"177807",369730.518843575
"178165",135288.401992864
"178385",281156.18707565
"178542",21167.7737825999
"178592",535556.984948476
"178742",0
"179218",6
"179376",20
"179522",473967.338799053
"179566",0
"179716",0
"179819",0
"179905",32657.0611261112
"179976",32600
"180304",1
"180394",2
"180595",31889
"180844",413746.946461292
"181164",9
"181264",6
"181826",129601.448514604
"182281",2
"183405",110228.605307896
"185614",123181.435598039
"186459",16293
"186470",0
"186482",0
"186493",0
"186504",0
"186524",0
"186537",49426.5931459541
"186543",39
"186597",0
"186628",0
"186673",2
"186688",65.0832483860007
"186696",31890
"187450",0
"188072",8513.40195618299
"189211",0
"190184",138413.480177605
"192631",34756.6204191175
"193013",15816.4787732498
"193412",16292
"195080",32564.881890088
"195691",0
"199373",0
"200346",0
"201839",0
"203862",787726.47496542
"205430",99134.3304172912
"205910",15944
"206935",442.523478778302
"208172",0
"208700",324520.750418486
"208919",0
"208982",0
"209054",0
"209174",0
"209196",0
"209245",3
"209318",0
"209340",0
"209445",0
"209456",0
"209495",0
"209541",0
"209597",0
"209637",0
"209696",0
"209715",0
"209784",0
"209806",0
"209840",0
"209897",0
"209911",0
"209924",0
"210002",0
"210029",79740
"210089",0
"210198",105101.651051574
"210272",70297.3453829968
"210612",90606.5982875166
"210771",544539.709753107
"210819",114554.431254585
"210892",540921.545826192
"210933",15960.6666666667
"211340",0
"211408",16290
"211430",48864
"211432",113822.274946622
"211442",195477.910397897
"211600",79735
"211809",8
"211889",0
"211924",0
"212024",15946
"212380",0
"212585",0
"212769",0
"213740",14553.6794565565
"213742",0
"213746",130402.457142857
"213749",0
"213753",147378.457142857
"213760",0
"213762",0
"213765",0
"213768",0
"213771",0
"213774",0
"213776",0
"213780",0
"213788",32584
"213790",0
"214237",16288
"214964",16290
"215279",304082.049420711
"215290",291171.220765737
"216517",16289
"216757",228008.154905488
"216861",285256.315304845
"218201",0
"219030",6
"219445",0
"219867",0
"221758",32
"221841",0
"222515",15944
"223208",16288
"224219",0
"225744",0
"227937",0
"228197",0
"228922",15947
"229973",0
"230581",0
"231206",0
"231269",0
"234651",256784.037287306
"235119",0
"235580",102749.244362791
"235747",0
"235821",0
"235982",0
"236130",0
"236135",31892
"236365",0
"236498",0
"236502",0
"236540",61102.6337662063
"236808",29220.6337662067
"236876",15.1428571428571
"236991",15946
"237133",65160
"237163",0
"237577",0
"237684",111643
"237703",63812
"237720",15955
"237745",0
"237750",0
"237784",0
"237815",0
"237834",1
"237865",0
"237892",47852
"237896",15952
"237919",2
"237957",0
"238062",0
"238162",16289
"238336",0
"238513",0
"238625",204.089654502258
"238740",0
