"","x"
"1506",0
"1507",0
"4549",0
"1823",0
"2628",0
"4552",0
"1513",0
"1521",0
"4563",0
"4559",0
"4560",0
"3105",0
"4557",0
"4558",0
"1736",0
"3121",0
"4555",0
"4556",0
"4669",0
"4714",0
"4715",0
"2813",0
"2317",0
"2507",0
"1952",0
"4570",0
"4571",0
"1545",0
"1547",0
"1549",0
"1552",0
"1553",0
"4574",0
"4575",0
"2254",0
"4576",0
"1556",0
"1558",0
"1560",0
"1561",0
"4578",0
"2267",0
"2268",0
"2269",0
"2270",0
"2272",0
"1568",0
"1569",0
"1570",0
"1580",0
"4580",0
"4581",0
"1573",0
"4587",0
"4588",0
"4589",0
"1577",0
"1921",0
"2787",0
"2789",0
"1589",0
"4599",0
"4601",0
"4606",0
"1593",0
"4613",0
"4614",0
"4615",0
"4597",0
"4598",0
"4591",0
"4595",0
"1628",0
"4605",0
"2543",0
"4609",0
"1615",0
"1616",0
"4616",0
"4617",0
"4618",0
"4619",0
"1618",0
"1621",0
"1623",0
"3269",0
"4620",0
"4621",0
"4622",0
"7128",0
"7129",0
"7131",0
"4625",0
"4626",0
"4627",0
"1630",0
"1633",0
"1636",0
"1637",0
"1638",0
"1643",0
"1644",0
"3139",0
"4633",0
"4634",0
"4636",0
"1660",0
"4637",0
"5937",0
"6936",0
"7348",0
"4638",0
"1664",0
"4641",0
"2184",0
"4646",0
"1672",0
"1674",0
"2151",0
"4644",0
"1816",0
"4650",0
"4652",0
"1677",0
"2048",0
"3071",0
"3074",0
"1679",0
"1680",0
"1682",0
"1966",0
"4653",0
"1688",0
"1690",0
"4657",0
"4659",0
"4661",0
"2893",0
"4666",0
"4670",0
"4663",0
"4664",0
"2978",0
"4676",0
"1728",0
"1732",0
"2435",0
"2792",0
"4677",0
"4678",0
"4679",0
"4680",0
"2224",0
"4672",0
"3229",0
"4683",0
"1739",0
"1741",0
"1742",0
"1745",0
"1747",0
"1748",0
"1749",0
"4687",0
"4685",0
"1751",0
"1752",0
"4690",0
"2853",0
"4698",0
"4699",0
"1762",0
"1764",0
"1765",0
"4701",0
"4702",0
"4704",0
"4706",0
"4707",0
"4709",0
"4711",0
"1769",0
"1771",0
"1773",0
"1774",0
"4719",0
"4720",0
"4721",0
"4722",0
"2377",0
"2379",0
"2381",0
"1782",0
"4724",0
"4725",0
"1786",0
"1788",0
"1789",0
"1791",0
"1794",0
"2820",0
"4729",0
"4731",0
"4732",0
"2005",0
"7658",0
"7803",0
"8336",0
"8337",0
"8339",0
"1801",0
"1803",0
"2076",0
"4726",0
"4727",0
"4733",0
"4734",0
"4735",0
"4746",0
"4748",0
"1817",0
"1820",0
"1821",0
"1967",0
"1968",0
"1969",0
"1972",0
"4738",0
"4739",0
"1825",0
"1826",0
"1827",0
"4741",0
"1831",0
"4743",0
"4744",0
"1931",0
"2461",0
"4751",0
"4752",0
"4749",0
"4750",0
"1837",0
"2075",0
"4756",0
"4758",0
"4759",0
"2434",0
"4772",0
"4773",0
"4754",0
"4764",0
"4767",0
"4768",0
"4769",0
"1844",0
"1849",0
"4760",0
"4762",0
"4763",0
"4780",0
"4781",0
"1859",0
"1865",0
"1866",0
"1870",0
"2724",0
"4782",0
"1875",0
"2619",0
"4784",0
"1989",0
"4793",0
"4796",0
"4797",0
"1883",0
"1888",0
"4808",0
"4809",0
"3244",0
"4790",0
"4791",0
"4792",0
"2206",0
"2888",0
"4786",0
"4787",0
"1892",0
"1895",0
"1899",0
"1901",0
"4798",0
"4800",0
"1905",0
"1908",0
"1911",0
"4811",0
"1915",0
"1916",0
"1918",0
"1925",0
"4812",0
"4813",0
"4815",0
"1935",0
"4816",0
"4817",0
"4818",0
"1937",0
"1938",0
"1942",0
"2883",0
"1945",0
"1946",0
"1948",0
"5480",0
"6614",0
"6779",0
"6780",0
"2622",0
"4821",0
"4822",0
"1953",0
"1955",0
"4843",0
"2382",0
"2245",0
"4916",0
"2931",0
"2827",0
"4825",0
"4826",0
"4827",0
"4830",0
"1977",0
"4831",0
"4832",0
"4833",0
"4834",0
"1984",0
"4835",0
"4836",0
"4837",0
"4838",0
"3301",0
"4841",0
"1991",0
"1992",0
"2869",0
"4849",0
"4844",0
"4845",0
"4846",0
"4847",0
"4848",0
"4850",0
"4852",0
"2002",0
"2004",0
"2007",0
"4853",0
"4854",0
"4855",0
"4856",0
"4857",0
"4858",0
"4859",0
"2010",0
"2011",0
"2423",0
"4864",0
"4860",0
"2016",0
"2020",0
"6529",0
"7041",0
"7042",0
"7043",0
"4861",0
"4862",0
"4871",0
"4872",0
"4874",0
"4875",0
"2903",0
"5767",0
"6345",0
"2028",0
"2029",0
"2492",0
"4879",0
"5532",0
"6496",0
"6599",0
"4867",0
"4869",0
"4870",0
"4939",0
"4942",0
"4878",0
"2111",0
"6362",0
"2044",0
"4957",0
"4881",0
"2052",0
"2053",0
"2054",0
"4883",0
"2505",0
"2569",0
"4884",0
"4885",0
"4887",0
"2064",0
"2065",0
"2067",0
"2070",0
"4891",0
"4892",0
"4893",0
"2073",0
"2074",0
"2077",0
"2078",0
"2285",0
"4899",0
"4900",0
"4901",0
"4902",0
"4895",0
"4896",0
"2090",0
"2091",0
"3255",0
"2460",0
"7561",0
"7577",0
"7579",0
"2095",0
"2097",0
"4905",0
"4907",0
"2103",0
"2110",0
"4908",0
"4912",0
"5030",0
"5031",0
"5032",0
"4914",0
"2119",0
"2120",0
"2122",0
"5016",0
"3016",0
"4921",0
"2132",0
"2136",0
"4922",0
"2139",0
"2140",0
"2146",0
"2147",0
"2928",0
"4931",0
"4932",0
"2150",0
"2152",0
"3297",0
"4935",0
"2156",0
"4936",0
"4945",0
"4947",0
"4948",0
"3031",0
"4943",0
"2166",0
"2167",0
"4949",0
"4954",0
"4955",0
"4956",0
"3281",0
"2182",0
"4960",0
"5881",0
"2188",0
"2189",0
"2192",0
"2616",0
"4962",0
"4963",0
"2195",0
"2197",0
"2200",0
"2203",0
"2207",0
"4966",0
"4969",0
"2913",0
"4975",0
"4976",0
"4977",0
"4971",0
"4972",0
"2221",0
"2223",0
"4973",0
"2228",0
"2230",0
"2231",0
"2233",0
"4988",0
"4989",0
"3043",0
"4979",0
"4980",0
"2740",0
"2741",0
"2743",0
"4984",0
"4985",0
"4987",0
"4983",0
"5269",0
"6029",0
"2242",0
"4992",0
"4993",0
"4996",0
"4997",0
"4998",0
"5013",0
"5014",0
"5015",0
"5002",0
"5003",0
"5005",0
"2276",0
"5009",0
"5010",0
"2633",0
"5021",0
"5022",0
"5023",0
"5017",0
"6980",0
"7389",0
"7390",0
"7391",0
"5018",0
"5020",0
"5024",0
"5025",0
"5026",0
"5199",0
"5200",0
"5033",0
"2314",0
"5035",0
"5036",0
"6698",0
"6699",0
"5038",0
"5039",0
"2320",0
"2322",0
"5045",0
"5046",0
"5040",0
"5047",0
"5048",0
"5051",0
"2334",0
"5106",0
"5054",0
"2351",0
"2356",0
"2357",0
"6934",0
"6935",0
"2778",0
"5062",0
"5056",0
"5057",0
"2902",0
"2980",0
"3012",0
"3129",0
"5064",0
"2365",0
"2686",0
"5067",0
"2372",0
"5074",0
"5076",0
"5069",0
"5070",0
"5071",0
"5072",0
"5073",0
"5077",0
"5078",0
"2386",0
"2388",0
"7711",0
"2390",0
"5083",0
"2397",0
"2399",0
"5087",0
"5088",0
"5089",0
"3322",0
"5090",0
"5091",0
"5092",0
"5094",0
"2975",0
"3296",0
"2411",0
"3199",0
"5096",0
"3024",0
"5099",0
"5100",0
"5113",0
"5114",0
"5116",0
"2417",0
"2418",0
"2419",0
"2422",0
"5101",0
"5102",0
"5097",0
"2431",0
"5107",0
"5108",0
"5109",0
"5111",0
"5112",0
"3133",0
"8254",0
"2436",0
"5129",0
"2447",0
"2448",0
"6850",0
"5120",0
"5126",0
"5127",0
"5121",0
"5123",0
"5124",0
"5125",0
"2457",0
"2467",0
"5135",0
"5136",0
"5133",0
"2481",0
"5138",0
"5139",0
"5137",0
"5143",0
"5144",0
"5145",0
"5140",0
"2491",0
"2497",0
"2767",0
"6713",0
"7854",0
"2797",0
"5148",0
"5149",0
"5150",0
"5157",0
"2500",0
"2502",0
"2503",0
"2567",0
"5147",0
"2508",0
"2510",0
"2512",0
"5152",0
"5153",0
"5154",0
"2516",0
"2518",0
"5170",0
"5171",0
"5172",0
"5158",0
"5159",0
"5160",0
"5162",0
"5163",0
"5164",0
"5166",0
"5167",0
"5168",0
"2526",0
"2528",0
"2531",0
"5169",0
"5173",0
"5176",0
"2536",0
"2537",0
"2541",0
"5195",0
"5174",0
"2793",0
"5175",0
"5177",0
"5178",0
"5179",0
"5180",0
"5187",0
"5188",0
"5189",0
"2553",0
"2830",0
"5183",0
"5185",0
"3166",0
"2556",0
"2559",0
"5219",0
"5220",0
"7064",0
"5191",0
"5193",0
"2566",0
"2568",0
"5196",0
"7800",0
"2580",0
"5351",0
"6861",0
"5202",0
"5205",0
"5209",0
"5234",0
"5236",0
"5238",0
"3114",0
"5211",0
"5213",0
"5217",0
"5218",0
"2595",0
"2597",0
"2598",0
"5221",0
"5222",0
"5223",0
"5224",0
"2600",0
"5225",0
"5231",0
"5228",0
"2612",0
"2613",0
"8079",0
"5239",0
"2618",0
"2620",0
"5273",0
"2636",0
"2637",0
"5244",0
"5245",0
"5246",0
"2640",0
"2715",0
"5277",0
"3037",0
"3038",0
"5336",0
"5341",0
"5376",0
"5377",0
"2650",0
"2651",0
"2653",0
"6281",0
"2659",0
"2664",0
"2667",0
"2674",0
"5250",0
"5253",0
"5254",0
"5256",0
"5259",0
"5260",0
"5262",0
"2690",0
"5264",0
"5266",0
"5267",0
"5270",0
"5272",0
"2721",0
"2933",0
"5275",0
"5276",0
"5283",0
"5284",0
"5285",0
"5307",0
"5287",0
"5288",0
"5289",0
"5290",0
"2701",0
"5282",0
"2704",0
"2707",0
"5292",0
"5294",0
"5298",0
"5297",0
"5436",0
"5302",0
"5303",0
"5304",0
"5305",0
"5300",0
"2735",0
"5309",0
"5315",0
"5316",0
"5317",0
"5321",0
"5313",0
"5314",0
"3239",0
"2755",0
"2756",0
"2757",0
"5434",0
"5435",0
"5323",0
"5325",0
"2764",0
"2770",0
"2771",0
"2775",0
"5347",0
"2782",0
"2783",0
"2784",0
"5326",0
"5327",0
"5329",0
"5330",0
"5331",0
"5350",0
"2799",0
"2950",0
"5332",0
"5333",0
"5337",0
"5338",0
"2924",0
"5339",0
"2809",0
"5356",0
"5357",0
"5340",0
"6297",0
"5344",0
"5345",0
"2816",0
"8779",0
"8780",0
"8782",0
"5352",0
"5353",0
"5355",0
"2828",0
"2829",0
"2835",0
"5359",0
"5360",0
"5361",0
"2839",0
"2841",0
"2842",0
"2847",0
"2850",0
"2852",0
"7289",0
"8053",0
"5362",0
"5380",0
"5381",0
"5364",0
"5368",0
"5369",0
"5370",0
"5371",0
"5373",0
"5374",0
"5379",0
"2864",0
"2866",0
"5390",0
"5392",0
"5382",0
"5384",0
"2872",0
"2912",0
"5389",0
"5385",0
"5386",0
"5387",0
"2882",0
"2884",0
"2890",0
"2891",0
"5388",0
"2894",0
"2898",0
"5394",0
"5395",0
"5396",0
"2906",0
"5398",0
"5399",0
"2918",0
"5400",0
"5401",0
"5404",0
"2926",0
"2929",0
"3154",0
"5456",0
"5517",0
"2940",0
"2942",0
"2944",0
"2945",0
"2946",0
"5413",0
"5414",0
"5415",0
"5416",0
"2949",0
"5419",0
"5423",0
"2961",0
"5442",0
"5427",0
"5430",0
"5452",0
"5453",0
"5440",0
"2973",0
"2977",0
"5425",0
"2983",0
"5852",0
"7404",0
"2987",0
"2988",0
"5450",0
"5451",0
"2992",0
"5491",0
"5492",0
"3225",0
"5444",0
"5446",0
"5447",0
"5448",0
"5449",0
"3008",0
"3011",0
"3020",0
"3021",0
"3022",0
"3025",0
"3026",0
"3027",0
"3029",0
"5458",0
"5455",0
"5534",0
"6304",0
"5459",0
"5461",0
"5462",0
"5474",0
"3245",0
"3039",0
"5463",0
"5467",0
"5473",0
"5468",0
"5469",0
"8181",0
"8240",0
"8496",0
"8730",0
"8813",0
"5536",0
"5476",0
"3066",0
"3069",0
"5484",0
"7354",0
"3316",0
"5487",0
"5488",0
"5485",0
"3089",0
"3091",0
"5493",0
"5494",0
"5501",0
"3104",0
"5511",0
"5500",0
"3109",0
"5504",0
"7227",0
"7487",0
"5505",0
"5506",0
"5507",0
"5512",0
"3118",0
"3123",0
"3124",0
"3127",0
"3138",0
"3140",0
"3141",0
"5514",0
"5516",0
"3145",0
"3146",0
"3148",0
"3152",0
"5518",0
"3165",0
"3167",0
"3170",0
"5522",0
"5524",0
"5525",0
"5527",0
"5550",0
"5551",0
"3181",0
"5528",0
"5529",0
"5530",0
"5533",0
"5535",0
"5543",0
"5538",0
"5562",0
"5563",0
"3191",0
"5546",0
"5547",0
"5553",0
"3197",0
"7980",0
"7982",0
"5558",0
"5556",0
"5561",0
"5560",0
"5565",0
"5566",0
"5567",0
"5568",0
"5569",0
"3206",0
"5579",0
"5580",0
"5571",0
"5572",0
"5573",0
"5576",0
"5577",0
"3217",0
"3219",0
"3222",0
"3227",0
"5586",0
"3230",0
"3234",0
"5694",0
"5582",0
"5583",0
"3241",0
"5584",0
"6729",0
"7021",0
"7022",0
"5591",0
"5608",0
"5592",0
"3254",0
"3256",0
"5607",0
"5594",0
"5599",0
"5597",0
"5601",0
"3279",0
"5604",0
"5605",0
"3284",0
"5613",0
"5612",0
"5615",0
"3292",0
"5638",0
"5617",0
"3308",0
"5622",0
"5624",0
"5625",0
"5693",0
"5631",0
"5632",0
"5633",0
"5657",0
"5637",0
"5639",0
"5641",0
"5645",0
"5649",0
"5650",0
"5651",0
"5652",0
"5654",0
"5655",0
"5660",0
"5663",0
"5668",0
"5669",0
"5665",0
"5666",0
"5673",0
"5674",0
"5682",0
"5679",0
"5680",0
"6777",0
"7560",0
"5683",0
"5684",0
"5686",0
"5687",0
"5688",0
"5689",0
"5692",0
"5725",0
"5726",0
"5696",0
"5697",0
"5703",0
"5698",0
"5746",0
"5747",0
"5748",0
"5750",0
"5751",0
"5752",0
"5753",0
"5755",0
"5757",0
"5704",0
"7057",0
"5711",0
"5708",0
"5710",0
"5713",0
"5728",0
"5721",0
"5722",0
"5714",0
"5715",0
"5716",0
"5718",0
"5719",0
"5743",0
"5741",0
"5730",0
"5737",0
"5735",0
"5736",0
"5739",0
"5740",0
"5744",0
"5745",0
"5763",0
"5764",0
"5758",0
"5759",0
"5761",0
"5768",0
"5770",0
"6427",0
"5781",0
"5777",0
"5785",0
"5779",0
"5783",0
"5786",0
"5787",0
"5801",0
"5814",0
"5789",0
"5790",0
"5791",0
"5792",0
"5795",0
"5794",0
"5803",0
"5797",0
"5799",0
"5804",0
"5806",0
"5802",0
"5810",0
"5807",0
"5811",0
"5812",0
"5813",0
"5815",0
"5817",0
"5818",0
"5819",0
"5820",0
"5821",0
"5831",0
"5832",0
"5833",0
"5825",0
"5826",0
"5828",0
"5834",0
"5835",0
"7367",0
"7372",0
"7373",0
"5838",0
"5839",0
"5847",0
"5848",0
"5850",0
"5851",0
"5934",0
"5935",0
"5856",0
"7007",0
"7180",0
"7181",0
"7182",0
"5949",0
"5950",0
"5951",0
"5952",0
"5858",0
"5861",0
"5864",0
"5862",0
"5863",0
"5867",0
"5870",0
"5879",0
"5880",0
"5871",0
"5876",0
"5878",0
"5883",0
"5884",0
"5885",0
"5887",0
"5888",0
"5889",0
"5891",0
"5893",0
"5895",0
"5896",0
"5899",0
"5898",0
"5900",0
"5903",0
"5904",0
"5908",0
"5910",0
"5911",0
"5912",0
"5914",0
"5918",0
"5919",0
"5925",0
"5927",0
"6047",0
"6049",0
"5928",0
"6292",0
"6561",0
"6623",0
"7074",0
"7573",0
"5941",0
"5942",0
"5932",0
"5933",0
"5943",0
"5938",0
"5939",0
"5945",0
"5946",0
"5944",0
"6035",0
"8017",0
"5955",0
"5959",0
"5961",0
"5962",0
"5963",0
"5964",0
"7731",0
"5968",0
"7242",0
"5974",0
"6679",0
"7627",0
"7628",0
"7629",0
"7630",0
"7631",0
"7632",0
"7633",0
"5971",0
"5972",0
"5977",0
"5978",0
"5979",0
"5980",0
"5982",0
"7440",0
"7461",0
"5986",0
"5987",0
"6001",0
"5989",0
"5990",0
"5991",0
"5992",0
"5993",0
"6010",0
"6012",0
"6015",0
"6016",0
"6018",0
"5997",0
"5998",0
"5999",0
"6000",0
"6003",0
"6004",0
"6005",0
"6006",0
"6009",0
"6007",0
"6021",0
"6020",0
"6038",0
"6023",0
"6024",0
"8565",0
"8566",0
"6028",0
"6043",0
"6045",0
"6046",0
"6039",0
"6040",0
"6037",0
"6041",0
"6054",0
"6056",0
"6057",0
"6059",0
"6060",0
"6075",0
"6076",0
"6061",0
"6063",0
"6066",0
"6068",0
"6069",0
"6070",0
"6071",0
"6072",0
"6073",0
"6074",0
"6085",0
"6090",0
"6506",0
"8097",0
"7325",0
"6158",0
"6080",0
"6081",0
"6084",0
"6087",0
"6089",0
"6093",0
"6094",0
"6095",0
"6096",0
"6098",0
"6099",0
"6100",0
"6101",0
"6102",0
"6109",0
"6110",0
"6167",0
"6114",0
"6117",0
"6120",0
"6121",0
"6122",0
"6123",0
"6127",0
"6128",0
"6139",0
"7713",0
"7714",0
"7715",0
"7716",0
"7261",0
"6140",0
"6141",0
"6144",0
"6146",0
"6155",0
"6156",0
"6157",0
"6148",0
"6149",0
"6150",0
"6153",0
"6161",0
"6174",0
"6176",0
"7320",0
"7321",0
"6163",0
"6164",0
"6166",0
"6168",0
"6177",0
"6179",0
"6180",0
"6181",0
"6182",0
"7446",0
"6190",0
"6187",0
"6192",0
"6193",0
"6194",0
"6195",0
"6196",0
"6197",0
"6198",0
"6282",0
"6202",0
"6213",0
"6214",0
"6205",0
"6209",0
"8114",0
"8115",0
"8116",0
"8117",0
"6206",0
"6208",0
"6309",0
"6215",0
"6217",0
"6218",0
"6224",0
"6225",0
"6222",0
"7304",0
"7306",0
"7308",0
"6235",0
"6236",0
"6474",0
"6750",0
"7420",0
"6230",0
"6231",0
"6233",0
"6239",0
"6240",0
"6241",0
"6243",0
"6246",0
"6245",0
"6249",0
"6250",0
"6252",0
"6253",0
"6254",0
"6255",0
"6259",0
"6262",0
"6263",0
"6264",0
"6265",0
"6266",0
"6269",0
"6279",0
"6270",0
"6275",0
"6272",0
"6276",0
"6277",0
"6278",0
"6295",0
"6287",0
"6289",0
"6293",0
"6294",0
"6299",0
"6302",0
"6337",0
"6339",0
"6303",0
"6306",0
"6307",0
"6376",0
"6310",0
"6311",0
"6312",0
"6313",0
"6315",0
"6316",0
"6326",0
"6328",0
"6322",0
"6323",0
"6320",0
"6321",0
"6324",0
"6330",0
"6331",0
"6333",0
"6336",0
"6352",0
"6348",0
"6366",0
"6349",0
"6357",0
"6359",0
"6351",0
"6363",0
"6364",0
"6368",0
"6369",0
"6370",0
"6371",0
"6367",0
"6409",0
"6373",0
"6374",0
"6375",0
"6378",0
"6890",0
"6384",0
"8111",0
"8613",0
"8614",0
"6380",0
"6414",0
"6381",0
"6383",0
"6385",0
"6387",0
"6388",0
"6389",0
"6390",0
"6391",0
"6392",0
"6393",0
"6394",0
"6395",0
"6396",0
"6397",0
"6398",0
"6399",0
"6400",0
"6401",0
"6402",0
"6403",0
"6404",0
"6405",0
"6406",0
"6408",0
"6411",0
"7281",0
"6422",0
"6424",0
"6415",0
"6419",0
"6421",0
"6430",0
"6433",0
"6439",0
"6440",0
"6441",0
"6442",0
"6444",0
"7770",0
"7918",0
"6445",0
"6449",0
"6451",0
"6452",0
"6457",0
"6458",0
"6459",0
"6447",0
"6448",0
"6466",0
"6454",0
"6455",0
"6456",0
"6461",0
"6462",0
"6467",0
"6468",0
"6472",0
"6473",0
"6475",0
"6476",0
"6480",0
"6481",0
"6482",0
"6483",0
"6485",0
"6497",0
"6489",0
"6491",0
"6494",0
"6492",0
"6493",0
"6498",0
"7300",0
"6499",0
"6516",0
"6518",0
"6503",0
"6504",0
"6511",0
"6505",0
"6509",0
"6592",0
"6520",0
"6521",0
"6522",0
"6523",0
"6527",0
"6534",0
"6535",0
"7575",0
"7741",0
"7873",0
"6528",0
"7494",0
"7968",0
"6530",0
"6536",0
"6544",0
"6539",0
"6541",0
"6546",0
"6547",0
"6542",0
"6548",0
"6549",0
"6551",0
"6553",0
"6554",0
"6558",0
"6555",0
"6556",0
"6564",0
"6576",0
"6577",0
"6570",0
"6566",0
"6567",0
"6573",0
"6575",0
"6665",0
"6579",0
"6583",0
"6585",0
"6588",0
"6590",0
"6591",0
"6593",0
"6594",0
"6595",0
"6596",0
"6602",0
"6604",0
"6605",0
"6606",0
"6607",0
"6608",0
"6609",0
"6610",0
"6612",0
"6637",0
"6613",0
"6618",0
"6627",0
"6619",0
"6620",0
"6630",0
"6631",0
"6632",0
"6633",0
"6634",0
"6635",0
"6644",0
"6649",0
"6650",0
"6638",0
"6639",0
"6641",0
"6647",0
"6648",0
"6661",0
"6678",0
"6666",0
"6667",0
"6668",0
"6684",0
"6669",0
"6670",0
"6685",0
"6680",0
"6681",0
"6682",0
"6686",0
"6687",0
"6688",0
"6690",0
"6696",0
"6697",0
"6701",0
"6702",0
"6703",0
"6704",0
"6709",0
"6718",0
"6719",0
"6712",0
"6715",0
"6717",0
"6721",0
"6722",0
"6973",0
"8152",0
"6732",0
"6723",0
"6726",0
"6727",0
"7701",0
"8086",0
"8392",0
"6737",0
"6738",0
"6741",0
"6746",0
"6758",0
"7061",0
"8124",0
"6748",0
"6749",0
"6759",0
"6751",0
"6752",0
"6762",0
"6763",0
"6753",0
"6754",0
"6756",0
"6757",0
"7526",0
"7591",0
"6766",0
"6767",0
"6768",0
"6765",0
"6776",0
"6854",0
"6778",0
"6783",0
"6782",0
"6784",0
"6785",0
"6786",0
"6789",0
"6788",0
"6794",0
"6790",0
"6791",0
"6796",0
"6797",0
"6798",0
"6799",0
"6800",0
"6803",0
"6810",0
"6808",0
"6809",0
"6811",0
"6813",0
"6817",0
"6816",0
"6838",0
"6839",0
"6824",0
"6825",0
"6826",0
"6823",0
"6828",0
"6829",0
"6831",0
"6832",0
"6834",0
"6835",0
"6837",0
"6827",0
"6843",0
"6844",0
"6846",0
"6856",0
"6847",0
"7269",0
"6848",0
"6853",0
"7016",0
"7393",0
"8161",0
"8162",0
"8163",0
"6857",0
"6859",0
"6860",0
"6862",0
"6865",0
"6869",0
"6867",0
"6868",0
"6880",0
"6881",0
"6872",0
"6875",0
"6877",0
"6878",0
"6879",0
"6882",0
"6883",0
"6884",0
"6885",0
"6891",0
"6888",0
"6893",0
"6897",0
"6894",0
"6896",0
"6900",0
"6902",0
"6904",0
"6905",0
"6906",0
"6909",0
"6910",0
"6911",0
"6912",0
"6913",0
"6914",0
"6915",0
"6917",0
"6920",0
"6921",0
"6923",0
"6925",0
"6926",0
"6927",0
"6931",0
"6938",0
"6939",0
"6940",0
"6942",0
"6941",0
"6943",0
"6971",0
"6972",0
"6974",0
"6976",0
"6977",0
"6978",0
"6979",0
"6946",0
"6948",0
"6949",0
"6950",0
"6951",0
"6959",0
"6963",0
"6961",0
"6967",0
"6962",0
"6965",0
"6968",0
"7038",0
"6982",0
"6985",0
"6986",0
"6997",0
"6989",0
"6990",0
"6991",0
"6993",0
"6995",0
"6999",0
"7000",0
"7002",0
"7003",0
"7004",0
"7013",0
"7014",0
"7015",0
"7017",0
"7018",0
"7019",0
"7006",0
"7009",0
"7011",0
"7020",0
"7023",0
"7026",0
"7028",0
"7933",0
"7029",0
"7031",0
"7032",0
"7039",0
"7040",0
"7037",0
"7045",0
"7046",0
"7049",0
"7053",0
"7054",0
"7058",0
"7059",0
"7062",0
"7069",0
"7071",0
"7072",0
"7073",0
"7075",0
"7078",0
"7079",0
"7081",0
"7082",0
"7084",0
"7085",0
"7086",0
"7089",0
"7088",0
"7094",0
"7095",0
"7096",0
"7097",0
"7099",0
"7103",0
"7106",0
"7428",0
"7110",0
"7111",0
"7107",0
"7116",0
"7126",0
"7118",0
"7119",0
"7120",0
"7122",0
"7123",0
"7124",0
"7134",0
"7135",0
"7136",0
"7137",0
"7138",0
"7139",0
"7149",0
"7141",0
"7142",0
"7143",0
"7144",0
"7152",0
"7153",0
"7154",0
"7155",0
"7157",0
"7158",0
"7159",0
"7169",0
"7167",0
"7166",0
"7171",0
"7541",0
"7177",0
"7179",0
"7183",0
"7184",0
"7185",0
"7187",0
"7199",0
"7193",0
"7194",0
"7195",0
"7204",0
"7210",0
"7203",0
"7207",0
"7209",0
"7213",0
"7221",0
"7222",0
"7223",0
"7224",0
"7225",0
"7226",0
"7215",0
"7216",0
"7217",0
"7218",0
"7219",0
"7220",0
"7229",0
"7172",0
"7231",0
"7232",0
"7236",0
"7240",0
"7254",0
"7246",0
"7249",0
"7251",0
"7255",0
"7256",0
"7259",0
"7260",0
"7263",0
"7257",0
"7258",0
"7265",0
"7266",0
"7996",0
"7267",0
"7270",0
"7271",0
"7272",0
"7278",0
"7276",0
"7277",0
"7282",0
"7283",0
"7284",0
"7287",0
"7298",0
"7290",0
"7291",0
"7293",0
"7301",0
"7302",0
"7294",0
"7297",0
"7303",0
"7299",0
"7311",0
"7312",0
"7315",0
"7316",0
"7322",0
"7323",0
"7330",0
"7333",0
"7339",0
"7374",0
"7376",0
"7378",0
"7379",0
"7347",0
"7368",0
"7350",0
"7351",0
"7353",0
"7357",0
"7358",0
"7361",0
"7362",0
"7370",0
"7365",0
"7382",0
"7384",0
"7394",0
"7395",0
"7397",0
"7400",0
"7401",0
"7403",0
"7405",0
"7407",0
"7409",0
"7410",0
"7411",0
"7414",0
"7416",0
"7418",0
"7419",0
"8537",0
"7424",0
"7422",0
"7423",0
"7426",0
"7427",0
"7429",0
"7432",0
"7433",0
"7435",0
"7434",0
"7437",0
"7439",0
"7443",0
"7445",0
"7449",0
"7450",0
"7452",0
"7453",0
"7451",0
"7456",0
"7488",0
"7458",0
"7459",0
"7463",0
"7469",0
"7465",0
"7467",0
"7472",0
"7473",0
"7474",0
"7477",0
"7478",0
"7479",0
"7480",0
"7481",0
"7484",0
"7485",0
"7486",0
"7492",0
"7489",0
"7490",0
"7491",0
"7495",0
"7496",0
"7497",0
"7500",0
"7502",0
"7503",0
"7504",0
"7505",0
"7506",0
"7507",0
"7508",0
"8221",0
"7511",0
"7513",0
"7517",0
"7518",0
"7522",0
"7524",0
"8314",0
"8315",0
"7530",0
"7532",0
"8364",0
"8751",0
"8755",0
"7527",0
"7534",0
"7536",0
"7537",0
"7543",0
"7547",0
"7549",0
"7538",0
"7540",0
"8299",0
"7550",0
"7551",0
"7554",0
"7555",0
"7556",0
"7559",0
"8144",0
"7563",0
"7564",0
"7566",0
"7567",0
"7568",0
"7569",0
"7570",0
"7572",0
"8249",0
"7574",0
"7576",0
"7580",0
"7587",0
"7588",0
"7589",0
"7598",0
"7594",0
"7595",0
"7602",0
"7607",0
"7608",0
"7611",0
"7612",0
"7614",0
"7615",0
"7659",0
"7618",0
"7619",0
"7621",0
"7625",0
"8297",0
"7664",0
"7638",0
"7637",0
"7639",0
"7642",0
"7645",0
"7646",0
"7647",0
"7651",0
"7662",0
"7666",0
"7667",0
"7669",0
"7670",0
"7681",0
"7674",0
"8293",0
"8497",0
"8498",0
"8499",0
"7678",0
"7679",0
"7682",0
"7683",0
"7685",0
"7686",0
"7687",0
"7689",0
"7690",0
"7691",0
"7692",0
"7693",0
"7695",0
"7699",0
"7705",0
"7706",0
"7707",0
"7708",0
"7709",0
"7733",0
"7764",0
"7719",0
"7720",0
"7721",0
"7722",0
"7723",0
"7724",0
"7725",0
"7726",0
"7727",0
"7728",0
"7729",0
"7734",0
"7737",0
"7739",0
"7740",0
"7742",0
"7743",0
"7744",0
"7747",0
"7751",0
"7753",0
